"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Hsp90aa1",53889.9254363516,-0.471877577037158,0.0896018905984104,-5.26637969227771,1.39140357786743e-07,7.04010907628687e-07
"Snhg11",45161.0116976633,0.755071697367224,0.161456112892212,4.67663740840403,2.91617220385804e-06,1.28306126908233e-05
"Scg5",63711.0935278361,0.688316883979767,0.078830030180891,8.73165825764989,2.50965549455734e-18,2.81346038928963e-17
"Snrpn",53900.4832987558,0.227432609454223,0.0787556007880546,2.887827750388,0.00387912236138263,0.0106658875372328
"Camk2b",44051.8609746645,1.26377946795815,0.131984264223526,9.57522834553852,1.0163247243937e-21,1.37282977833164e-20
"Chn1",43064.3302460602,2.30544326216245,0.0735984900587319,31.3246000063683,2.15825620937717e-215,4.74226442699081e-212
"Cx3cl1",50078.5129591121,1.04453567467158,0.128511909383929,8.12792899645613,4.36686868776499e-16,4.28738829550331e-15
"Ppp3r1",42482.5241898766,2.96209976801584,0.145105764819006,20.4133844834528,1.27166598252947e-92,2.09564195590944e-90
"Serinc1",48934.1762040875,0.33032966304446,0.126370475422583,2.61397816174891,0.00894947566312286,0.0227123868777136
"Sparcl1",57641.2004638596,-1.81426580905655,0.0987494664197495,-18.3724112629099,2.18485994461668e-75,2.16899996730787e-73
"Eno1",48539.5334825238,-0.508751625563297,0.0969595321268374,-5.24705116045501,1.54552991473963e-07,7.78885633943477e-07
"Ywhab",47928.1270711636,0.239122752832104,0.0418471633665682,5.71419263804007,1.10226078600496e-08,6.17637083405939e-08
"Itm2c",41239.4199120804,1.45606396041672,0.077903293396018,18.6906598802554,5.89789944349236e-78,6.43671747543261e-76
"Syt11",51078.5379525934,-0.321050614031522,0.0482326342784804,-6.65629441215825,2.80817470448903e-11,1.96090317977233e-10
"Tspan13",44436.1058082413,2.14579524906578,0.118949291405634,18.0395799227446,9.52653133618858e-73,8.7218040641511e-71
"Tubb2a",51208.4247406268,-0.18490889357356,0.0761595215528244,-2.42791564079492,0.0151858750587583,0.0364432252848124
"Atp6v1g2",44138.5919220219,1.43274173542072,0.0896552116329508,15.9805739044639,1.74531629307859e-57,9.84997940129747e-56
"Syt1",43086.2792832804,0.102308718493034,0.0975326911205503,1.04896847731373,0.29419262688069,0.434889432604981
"Gria2",35430.6247404493,3.00830930274724,0.117995302672841,25.495161541203,2.23049752878841e-143,1.20516341067766e-140
"Prkcb",36534.8114905817,2.08018085774406,0.100412888233535,20.7162735216427,2.47084927258306e-95,4.4019849283819e-93
"Snap47",46854.2708182432,-0.3915873716148,0.0611788970631339,-6.40069354651326,1.54672743340512e-10,1.02018389989192e-09
"Ttc3",43468.5683765329,0.190976767349271,0.0554889450439322,3.44170838349999,0.000578053048457811,0.00185928080649175
"Tuba1a",49792.0937948983,-1.05189926674486,0.0794642173402621,-13.2373954208934,5.33676774551677e-40,1.5918056843845e-38
"Ppp2r1a",41317.8964367947,0.202838534899327,0.0705618572809225,2.87462012361412,0.00404513862483353,0.0110890563034091
"Arf1",39190.2318404356,1.61482293535257,0.0736388736422218,21.9289467027738,1.37575187819228e-106,3.12713145885099e-104
"Atp6v1b2",41326.9862429969,-0.116378473914572,0.0624992713637802,-1.86207729106448,0.0625921964407716,0.124937996759411
"Mlf2",41296.7866321487,0.237374233707371,0.0780256899230393,3.04225741472462,0.00234810997155327,0.00674846150614093
"Rasgrf1",35510.4741795343,1.32189566363347,0.123963456877955,10.6635914883764,1.50664509151682e-26,2.58095195277041e-25
"Prkar1a",39945.2221616742,0.0158276186843128,0.0526780572445366,0.300459422997312,0.763826743116477,0.849873932427789
"Cck",34443.6365743383,0.996157215570523,0.138213584573896,7.20737558932152,5.70405132937145e-13,4.53448692148465e-12
"Aldoc",49283.596129275,-2.29076897896476,0.15594692669821,-14.6894140684021,7.53626269910345e-49,3.16821023341519e-47
"Tuba4a",38817.1390231209,0.0773248686960288,0.0868129776899264,0.890706329325706,0.373086738366405,0.51873300189067
"Dynll1",35683.9372353344,1.40850872560939,0.101054383976337,13.938125890107,3.71569335666992e-44,1.32970181696508e-42
"RP24-68H1.1",49425.2693618866,-0.162412026179597,0.157804386153709,-1.02919842811847,0.30338644081775,0.445165777887642
"Plk2",32503.6139382799,4.31643594570717,0.0925055319449661,46.6613818109292,0,0
"Camkv",31793.1970997307,1.94047195721786,0.135684435332849,14.3013600082992,2.14574825473231e-46,8.27154581610785e-45
"Cpne6",32641.4873661162,4.27226809365232,0.193092611622058,22.1254871316074,1.79686891757305e-108,4.2915219314703e-106
"Mdh2",41647.5020660038,-0.0460794319080771,0.123752371452302,-0.372351910248747,0.709630853846809,0.810873838135455
"Ctsb",39364.5183835858,0.0965579592848285,0.146207395801149,0.660417749428719,0.508985784962601,0.648585443130963
"Nsmf",43441.7514558091,-1.78429183422102,0.120533330087135,-14.8033065454271,1.3945515331741e-49,6.05573438496512e-48
"Rgs4",47599.779371968,-2.65789902215145,0.168892419068692,-15.7372310539908,8.40415398302214e-56,4.51863802816357e-54
"Actg1",38680.9928692088,0.496651730399063,0.0675451959480928,7.35288014828961,1.93980861844697e-13,1.59277907960622e-12
"Atp6v1e1",36817.122076341,0.0763055065083232,0.0649998008380033,1.17393446633008,0.240421275814478,0.372826048253005
"Slc25a5",39295.9055221297,-0.306070931148084,0.085927066836955,-3.56198509287938,0.000368061287441366,0.00122053848201831
"Tecr",36936.1245419818,-0.187635389342466,0.123480311720794,-1.5195571401434,0.128622316750552,0.227062824733875
"Ndfip1",38338.4296594743,-0.290675321243442,0.0973528978491056,-2.98579012711035,0.00282846689348422,0.00800201204655335
"Tspan7",35819.5029885235,0.0642994153160144,0.075779053466333,0.848511724213886,0.396153045878,0.541933683604906
"Rtn3",33486.5079521669,0.257508212296032,0.0742808727999925,3.4666826410265,0.00052692361822415,0.00170816126025866
"Prkcd",47867.7043739656,-7.40018557320449,0.481629112127252,-15.3649050418058,2.81450721106365e-53,1.38659705783926e-51
"Prkar1b",31960.1926009279,0.369315389294715,0.0761158729706976,4.8520154191346,1.22213118748855e-06,5.61631648193464e-06
"Ndrg3",29814.9191116497,0.930490061868037,0.0723428391595717,12.862227591256,7.34296038943779e-38,2.0337532056763e-36
"Vamp2",32806.6378849921,0.236651083797562,0.0892035779036066,2.65293264417361,0.00797957923224235,0.0204588838518456
"Map4",31659.2440415131,0.773918072659139,0.117125148867083,6.60761655498429,3.90556674027274e-11,2.69804179821105e-10
"Cfl1",34759.955237531,0.101394613062061,0.106449293155952,0.952515606782974,0.340835554743658,0.486218795394573
"Tspan3",35198.8379674734,0.0875336839934972,0.0583297275949396,1.50067020030265,0.133440884320665,0.233853251785229
"Ghitm",34059.2360476668,0.05108254849239,0.0788722434769012,0.647661918065641,0.517203640114759,0.655921856379085
"Ppp2ca",32795.2816111301,0.169731915201703,0.063732195549317,2.66320520952964,0.007740019648756,0.0199299459065116
"Gpm6b",31666.0021723507,0.696919850156603,0.0880982522899237,7.91071141642061,2.55922157801786e-15,2.39424876496993e-14
"RP23-338O4.6",44779.9391174672,-0.382556814013268,0.091344337478976,-4.18807366248968,2.81332210876236e-05,0.000109370468722221
"Klc1",32107.2438956353,-0.19889784433238,0.0719139081854786,-2.76577715425211,0.0056787326406272,0.0150964146719174
"Ap2m1",35793.1850583894,-0.467492010114098,0.0881971232142579,-5.30053581201754,1.15463313507427e-07,5.90100069761401e-07
"Arf3",28562.8059602403,1.16991212676631,0.100156094719337,11.6808880182949,1.59619183593909e-31,3.43624341742105e-30
"Slc17a7",26376.3886699901,1.42682667075007,0.160878344264367,8.86897908649158,7.38195384050162e-19,8.53391149172547e-18
"Slc25a3",32128.4101010689,0.271868331720153,0.0649346692186062,4.1867978229764,2.82917624753786e-05,0.0001099219850791
"Ptk2b",24807.381843324,2.37926176199004,0.166498929958404,14.2899522692695,2.52782640301192e-46,9.71032988541608e-45
"Clu",36449.0927619286,-1.17989978811356,0.145891650309586,-8.08750730840167,6.08981778943123e-16,5.9277703639062e-15
"Maged1",30177.5120247556,0.268088710723308,0.0679071625952513,3.94787089428553,7.88493044065944e-05,0.000288018865558788
"Rab2a",32541.8811903515,1.01458071597376,0.0904808736779896,11.2132064460886,3.51234462077916e-29,6.80560648772842e-28
"Cox4i1",34234.4871645814,-0.849010919420176,0.112854409728726,-7.52306375498297,5.350731491435e-14,4.56404656382521e-13
"Syp",32019.965962729,0.0395679543214207,0.0921429401655933,0.429419272386053,0.667618130978154,0.77866237658058
"Mtch1",29843.4776415533,0.401899294408272,0.0655103559154801,6.13489712873476,8.52143173756126e-10,5.28424964512289e-09
"Zcchc18",30549.8430090704,0.398429321202205,0.0472630399005057,8.43004009138951,3.45546813659364e-17,3.60635764135497e-16
"Rasgrp1",28601.6765731347,1.13653136703503,0.147747368500754,7.69239668068428,1.44404082364744e-14,1.28737196393281e-13
"Gdi1",31423.5657318323,0.00669396660626839,0.0628712679140798,0.106470997458114,0.915208665263349,0.949408356594812
"Tcf25",30158.1433796619,-0.334545130018075,0.074836616952843,-4.47034010408144,7.80953105475243e-06,3.26228560245355e-05
"Slc22a17",30279.8160131535,0.653963598379791,0.122931587640798,5.31973604937612,1.03917905678683e-07,5.33410723137164e-07
"Capza2",30298.1144302368,1.29674873342556,0.108723339375344,11.9270502623987,8.55515126395818e-33,1.95948040659345e-31
"Mobp",36643.5619824638,-3.44009206114237,0.216223547803096,-15.9098863009828,5.41116737475143e-57,2.99239371651732e-55
"Rsrp1",29948.3572096039,0.15227657478825,0.0815932472416846,1.8662889385588,0.062000951541417,0.123907916677999
"Napa",31938.7935997839,0.281604795758855,0.0958799311879422,2.93705671530842,0.00331343500115232,0.00924155912693402
"Rnf187",31433.291236093,-0.0917706831899419,0.0788051123154917,-1.16452702741598,0.244210496906862,0.377352731718391
"Sqstm1",29313.6804748275,0.085871126287203,0.0677304849236112,1.2678356929535,0.20485663283942,0.329279188576174
"Itpka",18009.7744881113,6.36101088758156,0.240930281897957,26.4018737597945,1.30394513497948e-153,8.77076075587524e-151
"Rab6a",26176.5633083846,0.693283334293805,0.115407005744531,6.0072898505701,1.88650085863882e-09,1.13090545288972e-08
"Eif5a",31883.1206526497,0.130691519394141,0.088954274091746,1.46919887468642,0.141778855444375,0.245553825359493
"Bsg",33157.9407067618,-0.521006415434353,0.103692398993911,-5.0245381579507,5.04645461553637e-07,2.41192136997482e-06
"Ywhaq",30904.6175623165,0.116010429686844,0.0781680218372516,1.4841162275845,0.137778088853166,0.240012052352616
"Pja2",26739.0650085363,0.637864038589449,0.0810563443659753,7.86939065138993,3.56372744487242e-15,3.30213361977931e-14
"Gria1",23224.9304157358,2.94410338434208,0.139865926460869,21.0494682932356,2.31259532878127e-98,4.30626155035605e-96
"Nptn",29281.3898820161,0.533075393713755,0.0781747427614765,6.81902331729126,9.16615245950855e-12,6.65434402891943e-11
"mt-Nd5",31650.216403896,-1.76737142797291,0.132405983799522,-13.3481235307983,1.21470320076048e-40,3.75919275059763e-39
"Hspa5",30854.611267527,-0.241294278346184,0.0814541095426618,-2.96233400255644,0.003053163889893,0.00857806057855114
"Tcf4",24191.2471689126,3.12156874182157,0.0700975143109796,44.5318036239215,0,0
"Cox8a",29256.949641323,-0.6415976668758,0.138427304680421,-4.63490688023593,3.57098193502281e-06,1.55600203062423e-05
"Dnm1",27528.3944289616,0.193115528062232,0.128183217235551,1.50655859813036,0.131923836408814,0.23171210893675
"mt-Nd4",33261.0147899171,-1.2970244757382,0.152062839034197,-8.52952952855572,1.46944087361926e-17,1.5780808652205e-16
"Pfn2",27778.4278686723,0.925684108052397,0.0839409028366085,11.0278073831806,2.80623324901384e-28,5.21661825461067e-27
"Fez1",27964.6334204185,0.412500446372597,0.0895608943865107,4.60580981463184,4.1086377311961e-06,1.77386155334677e-05
"Got1",28204.5726640514,-0.293452792634433,0.0655428362677275,-4.47726722468563,7.56045909771763e-06,3.16264971952881e-05
"Eif1",29337.8798994502,0.116234363865558,0.105494819638717,1.1018016265028,0.270547923120509,0.408297569773883
"Eef1a1",25830.6405991886,-0.458959553941539,0.0778705359499084,-5.89387948012549,3.77232352205873e-09,2.20485921197967e-08
"Cnbp",27052.1725037597,0.385717932291337,0.0856638316079716,4.50269296914619,6.70977842796321e-06,2.82616724865482e-05
"Sepw1",26906.0929170482,0.498476041161346,0.159404415000385,3.12711565209873,0.00176530469527156,0.00520198412661775
"Cdc42",27706.9471869437,-0.213996084520301,0.0814146585251066,-2.62847119176099,0.00857696198809428,0.0218568185913829
"Arpc2",24336.8388414423,1.96679970101339,0.0826226174855882,23.8046162281951,2.9916702876269e-125,9.86024610098951e-123
"Clstn1",25043.621930204,0.0226430401152845,0.146373765734318,0.154693294947291,0.8770631162195,0.925827859189652
"Ldha",22144.7359096997,1.67374514386071,0.0925575725660619,18.0832869473332,4.31571868981954e-73,4.01585092973702e-71
"Dkk3",19657.026980418,5.83367572007241,0.330536077611104,17.6491345883764,1.0332740657437e-69,8.40880985996213e-68
"Pld3",23936.9088167261,1.36431600713227,0.0970340343723808,14.0601801827236,6.67161336929465e-45,2.44321894487314e-43
"Hnrnpk",24999.4768020928,0.563689977754563,0.0514599113847798,10.953963242177,6.3602481112124e-28,1.15944368084872e-26
"Gabarapl1",23903.8476273371,0.41291889203,0.0629506269982654,6.55940872584761,5.40215469148394e-11,3.69320921959384e-10
"Neurod6",22773.2027525599,11.5046032427636,0.665714754807055,17.2815806765436,6.47489579483815e-67,4.77418546984498e-65
"Atp6ap1",26399.6891421984,-0.173176043824105,0.0514346692568689,-3.36691275216041,0.000760147335133275,0.00239473294003609
"Chgb",23134.4988851517,1.48315146683908,0.113701666450176,13.0442368449278,6.85398529794224e-39,1.98506591770543e-37
"Ywhae",26412.3506851826,0.626518107401808,0.101217404824865,6.18982583564422,6.02307267258112e-10,3.78555400868805e-09
"Cd81",31320.8184675248,-1.36794086415902,0.137833961765162,-9.92455594137008,3.25548547846207e-23,4.74138514735446e-22
"Npdc1",22907.2389221664,1.14857632970455,0.066744036501169,17.2086734623015,2.28608634361958e-66,1.65598065493094e-64
"Rgs7bp",28496.9924512765,-0.83897071756268,0.0956340699783508,-8.77271790014377,1.74404581275473e-18,1.96991110152787e-17
"Fam131a",20638.6040946642,4.38146716267041,0.108467362350843,40.3943367637017,0,0
"Acot7",28386.4130722121,-0.900564919892528,0.0859994830231933,-10.4717480644582,1.16472039156683e-25,1.91748348579677e-24
"Atp5c1",26420.8502259307,-0.178400956090296,0.0729712807772131,-2.44481053628438,0.0144928254287764,0.0350031945170106
"Gpi1",26462.7713852846,-0.35234201373288,0.0624026711680508,-5.64626492965374,1.63971104221513e-08,9.04186652842036e-08
"Scd2",27905.4799780856,-1.65770075506632,0.0946264578375098,-17.5183642392373,1.03766200362822e-68,8.12358716807188e-67
"Snca",22792.2982537192,2.77413471017653,0.158198261078579,17.5358103892089,7.6353288054049e-69,6.0348393788331e-67
"Cnih2",24022.3843619595,1.98828337539023,0.116273042199077,17.100123448959,1.48090290728118e-65,1.05647356972036e-63
"Atp6v1a",23775.8370215351,0.421930732517098,0.0833385407692816,5.06285241644909,4.13029591638162e-07,1.99224971620111e-06
"Ndrg2",30505.0932545354,-2.7733606214073,0.108604710337321,-25.536283028548,7.79871213212127e-144,4.35657208750144e-141
"RP24-114E18.8",25645.1575116261,0.455257285762015,0.115516164736607,3.94106995155237,8.11189637814348e-05,0.000295850384781709
"Gnb1",30382.2911440823,-0.422762176590094,0.0927243459780613,-4.55934385010513,5.13136945321291e-06,2.18563977524482e-05
"Psap",25057.3871767661,-0.605188852839954,0.153676709837282,-3.93806487320523,8.21413888579198e-05,0.000299248152466915
"Mapk1",21548.7643195821,1.63540280842685,0.105000365062689,15.5752106904625,1.07298927058857e-54,5.54588637545709e-53
"Myl12b",24201.9301944823,0.267801946706514,0.0771881333779813,3.46947043524318,0.000521485458378644,0.00169202985063022
"Sdcbp",24018.478724959,1.28287007031959,0.122801252965774,10.4467180858255,1.51683610409176e-25,2.47983140648613e-24
"Tmem59l",18519.6479674698,0.771695827404762,0.0866525834895824,8.90562977268344,5.30838141924753e-19,6.1932369273267e-18
"Skp1a",21429.9193489557,0.271531898287825,0.113592867567419,2.39039566570205,0.0168302303303713,0.0399098900250887
"Pitpna",24873.9886568914,-0.329795784060789,0.0627761795990462,-5.25351791343798,1.4922115485802e-07,7.52821068875783e-07
"Calm3",21883.4570981808,0.6944437475607,0.0857503050887437,8.0984405459784,5.56681577203255e-16,5.43151808852637e-15
"Akr1a1",23873.0894350033,-0.394334073515228,0.06807677577163,-5.79249044987176,6.93502706519611e-09,3.96069237639575e-08
"Nap1l5",25378.1204959803,-0.420119426945833,0.0870156929960193,-4.82808804344123,1.37850149424597e-06,6.30065604615903e-06
"Aplp2",26306.949598746,-1.40777786104032,0.0956655975073295,-14.7156124847541,5.1180732424625e-49,2.16542459561388e-47
"Capzb",22445.0980417455,0.771970701735817,0.0798388880154012,9.66910638318136,4.07924330954239e-22,5.64906639660537e-21
"Mrfap1",22595.273123585,0.604702975504506,0.057917015012572,10.4408518873641,1.61356143347593e-25,2.63535041060125e-24
"Wfs1",19758.3655629184,4.2878440971052,0.181727785400652,23.5948734402495,4.35067518439407e-123,1.3401299383406e-120
"Frrs1l",19943.2533640872,1.55127694043041,0.122980574299624,12.6139998065951,1.76787828142295e-36,4.60612650414381e-35
"Arl6ip1",22575.2288481763,0.377027839265203,0.0544753388533847,6.92107377762143,4.48232956130932e-12,3.31984494407177e-11
"Malat1",20563.4306403228,0.350580775726402,0.274201707533196,1.27855066578664,0.201055332222933,0.324832759643985
"Arpc5",21736.9081822323,2.83143755251153,0.118301510313399,23.9340778068734,1.35370963902311e-126,4.64759541589195e-124
"Chchd2",25429.2920417268,-0.134541035895217,0.0728635652043643,-1.84647890228624,0.0648226999796601,0.128735319874043
"Grina",24710.2862033802,-0.170179488895345,0.0831521134908497,-2.04660449086567,0.040696933562105,0.0862425405563827
"Cplx1",27024.7391171994,-1.48011068181511,0.102215597965022,-14.4802819851585,1.61433537070811e-47,6.47285638481372e-46
"Atxn10",22137.0453046622,0.391087614902006,0.0558828122495509,6.99835243000229,2.58989949835078e-12,1.95780957720512e-11
"Tmod2",22918.0016776929,-0.0608007949287466,0.0668894553348583,-0.908974286370983,0.363363699059511,0.509231403916253
"Map1lc3b",24560.1417770416,0.244063069874477,0.0814248223280354,2.99740377561062,0.0027228980332924,0.00772528751082491
"Sub1",23598.3296794553,0.879670070894865,0.130512787079062,6.74010639556704,1.58270692336166e-11,1.12983403697372e-10
"Sult4a1",23648.0804416055,-0.52511198550258,0.084878504412423,-6.1866309866992,6.14636150232923e-10,3.85936233102056e-09
"mt-Nd2",27029.8030676174,-1.16057344638853,0.168327800785314,-6.89472232735179,5.39701172876186e-12,3.97675183474765e-11
"Rrp1",20933.0853462352,0.538011351511816,0.0564453106732906,9.53155089580184,1.54950796748407e-21,2.06344376162858e-20
"Bex2",22480.4694314165,0.194028367284246,0.101469999982216,1.91217470501874,0.0558537894020286,0.113299178046619
"Cyfip2",20338.9265388696,0.408573156516534,0.138125416034479,2.95798679378852,0.00309655389961635,0.00869181740567665
"Tmem151a",23919.2015612557,-0.00194829990797769,0.0859420305968194,-0.0226699310505912,0.98191356121471,0.989055623730193
"Pja1",21710.9291179801,0.4259967147706,0.0696987363118379,6.11197185648612,9.84075414107307e-10,6.05905876584396e-09
"Uchl1",24368.9134728057,-1.01920835030101,0.0959458292780924,-10.622747835624,2.3358221241481e-26,3.96224196550681e-25
"Nell2",21069.877137036,0.919792156864357,0.148294254682474,6.20248005449573,5.55802307909778e-10,3.5019476708848e-09
"Ensa",22009.9689354911,1.02130919371062,0.052128508845357,19.5921428855832,1.80433679465454e-85,2.51987866165335e-83
"Sdha",22096.5747412737,-0.139111774853792,0.0752791149469601,-1.84794647163171,0.0646100868305345,0.128374955228942
"Pacsin1",24629.7181456608,-0.500533357997331,0.0801556249924856,-6.24451943384204,4.25105075612215e-10,2.70326802761007e-09
"Apbb1",21699.1258671511,0.24508472398659,0.0835718457979781,2.93262308192933,0.00336111666748766,0.00936108198780849
"Sparc",28868.0579919475,-3.24056129092045,0.153175649856314,-21.1558514291289,2.43749173983773e-99,4.69808714931647e-97
"Nsg1",22084.8710810684,0.0354951949544844,0.0642799116937358,0.552197319803466,0.580813170466932,0.710368906242378
"Gaa",19428.6420617509,0.594537094795788,0.107183082922989,5.54693034182421,2.90728499192692e-08,1.56801188101652e-07
"Basp1",20368.6066762601,0.815574202399839,0.0902745822924175,9.03437248546917,1.64946057167288e-19,1.98049438913538e-18
"Atp5f1",22763.9841966686,-0.061288891011098,0.0979799727912491,-0.625524678820608,0.531626756348836,0.66862116547742
"Abhd12",19942.4581131437,0.495262888869116,0.0488548728801626,10.1374307141062,3.76881613629234e-24,5.79908548254245e-23
"Syn2",18800.2869127534,0.759882968466628,0.0975427889531357,7.79025263294155,6.68753451058173e-15,6.08375517345469e-14
"Atp2a2",22342.3847563675,-0.550916991631751,0.133114293901192,-4.13867643726289,3.4931518274495e-05,0.000134122543197703
"Idh3a",22704.2173595028,-0.221184325641174,0.0818528805997208,-2.70221797963123,0.00688785894137252,0.0179374954842523
"Cox6a1",23371.777123621,-0.937473552078774,0.126835688193714,-7.39124425805921,1.45461121411116e-13,1.20822910801134e-12
"Rn18s-rs5",13278.9142189291,-1.95547248143436,0.281361728473141,-6.9500300984291,3.65208286130244e-12,2.7232805209427e-11
"Sh3gl2",19985.2785573286,-0.115610536302754,0.0873849303191771,-1.32300312972136,0.185834337035015,0.304904117599415
"Atp6v1d",21678.8936309896,0.505319720509021,0.11367909738848,4.44514191366396,8.78338675231346e-06,3.64690909510581e-05
"Atp5g3",20387.9140386952,-0.150147945000304,0.0929614958083204,-1.61516274770253,0.106275455432495,0.194644794751512
"Napb",18917.3348752494,0.600913705355606,0.113156169263833,5.31048116302456,1.0933618542194e-07,5.60088799397221e-07
"Atp6ap2",23415.3499284747,-0.64273445060161,0.113529349268359,-5.66139465031482,1.50147673337047e-08,8.31018835519014e-08
"Nrsn1",22578.2933948557,-0.749172373387937,0.0993560913764357,-7.54027622271802,4.68977016126276e-14,4.01585177305948e-13
"Pgk1",22197.8136998288,-0.564472704571533,0.0561687396212241,-10.0495882296465,9.22520836113246e-24,1.38269050647824e-22
"Zfp706",22181.7334781506,0.523972575282908,0.0898255865827116,5.83322186045991,5.43672003091022e-09,3.1354130445979e-08
"Wbp2",20404.298542079,0.333772842834689,0.0796988225775754,4.18792689829023,2.81514155626926e-05,0.000109428294083121
"Pea15a",23479.5477908399,-0.557583107283483,0.127814065324639,-4.36245499168858,1.28611050293836e-05,5.22932593959354e-05
"Ptgds",20263.2246970153,-0.849165585395566,0.411699390541026,-2.06258645241047,0.0391519359927194,0.0834459815302664
"Tubb5",22264.0139211999,-1.05447413092288,0.079631042899054,-13.2419982526112,5.01952991164771e-40,1.50262203776564e-38
"Oaz1",22696.7030110506,-0.216646065675853,0.0955395602454013,-2.26760584954944,0.0233532408403325,0.0531964520600261
"Trim2",17352.9111520498,1.54978825490979,0.0857909254022481,18.064710779646,6.04378871696745e-73,5.57975440679357e-71
"Cct7",20084.3844692162,0.18212692111435,0.0563431915773919,3.23245659352086,0.0012273077995214,0.00373025062379434
"Stmn2",21677.130619444,-0.967709135218317,0.0766962042286028,-12.6174319179335,1.69251034924322e-36,4.41674177361104e-35
"Idh3b",19617.6659063698,0.246667580081857,0.0658030614642741,3.74857300850323,0.000177843569419842,0.00061798062251013
"Pfkl",18935.5772061913,1.09324490127897,0.0859060223695532,12.7260565804807,4.23704179893553e-37,1.13627876852007e-35
"Nrgn",15887.9927443308,6.63681959439414,0.269739636812699,24.6045396694984,1.12948728197797e-133,4.83464562684572e-131
"Pgrmc1",19195.9364277698,1.16847926789435,0.0803382676700509,14.5444917071562,6.32992680598793e-48,2.55985346746695e-46
"Stxbp1",20229.607398035,-0.529275300461293,0.137687349590417,-3.84403724841639,0.000121026623809506,0.000430257414964674
"Sept7",21548.7376225901,0.045959345048188,0.11957376543899,0.384359770552161,0.700711813207137,0.804079125809277
"Dnaja1",21227.4884497812,0.427663391341657,0.0797886154727765,5.35995503628677,8.32426676749445e-08,4.30570477699073e-07
"Dlgap1",16039.8132713913,2.04156638139622,0.110561310858324,18.4654683048425,3.9161219503924e-76,3.98368714083281e-74
"Pfn1",19530.0262275478,1.44276921722333,0.125705694394659,11.4773576819336,1.71440007400458e-30,3.51180310995134e-29
"Gde1",19736.364616244,-0.0237832469400306,0.0677783560847537,-0.35089737069295,0.725665344107759,0.822971718272921
"Sdhb",19735.2262738734,0.182875858792787,0.101573384766599,1.80043088268654,0.0717926280926935,0.140369770973903
"Car2",24261.5378402919,-1.74799148731588,0.0973342876894509,-17.9586405655212,4.10744638318456e-72,3.68875545894769e-70
"Atp5d",20569.0922565512,-0.426901285869072,0.0894855436305369,-4.77061733716051,1.83662159933588e-06,8.28314330767805e-06
"Pgam1",21958.7975103955,-0.278680530733073,0.070191817310375,-3.97027091492445,7.17909541039858e-05,0.000263873988659894
"Mapk10",17084.4770061178,0.912678724783039,0.0626919516421757,14.5581482291746,5.18431855265123e-48,2.09913949848688e-46
"Ywhag",19264.5398309567,-0.143358319101657,0.0920765390784088,-1.5569473020655,0.119482997577956,0.213687129913281
"Arpc1a",17163.5487509414,1.26048363597347,0.0703096033640606,17.9276169351537,7.17914957286247e-72,6.32667355005278e-70
"Hsph1",18133.3250924724,0.374519079237211,0.104040251507883,3.59975176731319,0.000318521104210997,0.00106547620762105
"Ndufa10",20335.9600917799,-0.515545693728123,0.079048246627458,-6.52191181618245,6.94168258666367e-11,4.70569552393764e-10
"Ndufa4",19620.9960935087,-0.377308529095734,0.141976667806635,-2.6575389810501,0.00787134868999682,0.0202144133920528
"Lrrn2",18122.5382007862,0.485408292305947,0.132559540233357,3.66181333649344,0.000250436312471107,0.00085032764218968
"Pls3",16250.6847143968,1.39976096267685,0.111364290566269,12.5692082763631,3.11830962083791e-36,8.07990304977962e-35
"Caly",17694.5648990586,1.51879701496126,0.0930192245419141,16.3277754941603,6.26265243996229e-60,3.76661974030505e-58
"Vdac1",18889.002603558,-0.196349518516286,0.0756828453108916,-2.59437284248124,0.00947636598914593,0.0239169573961453
"Nefl",17764.0314567663,-0.00428690592326872,0.090905998232193,-0.0471575694303368,0.962387644563505,0.977784660208649
"Stmn1",21316.1235009355,-1.89432332676048,0.174306078428147,-10.8677984373412,1.64113155059155e-27,2.94929415354127e-26
"Prdx2",20802.4188624766,-0.453377063167753,0.0948482386424817,-4.78002617293401,1.75272375497739e-06,7.92319602802083e-06
"Ckmt1",20700.2352813437,-0.36340998334456,0.0784535300393926,-4.63216866292806,3.61855166104603e-06,1.57506397512436e-05
"Gabra1",17989.1511475563,0.432090019462576,0.133925201830321,3.22635331929549,0.00125378478174283,0.00380475947163815
"Kif5a",18239.6508317885,-1.20509581349076,0.150421866341818,-8.01144037631009,1.13372696386549e-15,1.08308715947949e-14
"Kif5c",18396.7283816122,0.230400086997696,0.118496873749711,1.94435582734737,0.0518525567366377,0.106294838753753
"Syngr3",19708.9070637526,-0.173140391302233,0.10828148657639,-1.59898424722943,0.109824102858605,0.199781581150809
"Tmem59",19778.5084861784,-0.352533228867,0.0798781851905294,-4.41338555734735,1.01766524047385e-05,4.19108192687463e-05
"Mff",17591.0606105026,0.0934190827498849,0.0753177919701254,1.24033220181148,0.214852546456018,0.341515557204913
"Saraf",18335.4527849805,0.0500290947021422,0.0480682610852023,1.04079268882775,0.297971773981762,0.439274128848454
"Mal2",16022.5058335047,2.30550644198119,0.181362863796864,12.7121197455477,5.0642789332435e-37,1.35152687741516e-35
"Kif1a",20007.2354578204,-1.11847540876891,0.0925729745534677,-12.0820943062914,1.31331424409989e-33,3.06989533129704e-32
