"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pvalb",2912.9689015855,-0.186045802946825,0.380709284117349,-0.488682075033081,0.625066796070406,0.87018181777509
"Rfwd2",2108.88756667003,0.0820547773553417,0.167887784370733,0.488747752928509,0.625020291530721,0.87018181777509
"Nek9",732.257967899883,-0.0902261895403559,0.184598481284653,-0.488769944977099,0.625004578346893,0.87018181777509
"Srpx2",42.8397278039317,0.590317170492952,1.20784444988619,0.488736087290525,0.625028551508615,0.87018181777509
"Ubald2",154.757715579825,-0.224742371455145,0.460024983893865,-0.488543838538553,0.625164682045601,0.870258624760664
"Praf2",3884.16924954455,-0.102558491597415,0.210064798789343,-0.488223120620333,0.625391809517454,0.870273681699102
"Zmat3",1736.75495091682,0.110643202958508,0.226608647718206,0.488256754861784,0.625367988597893,0.870273681699102
"Zswim3",681.014721626475,0.0863045062128921,0.176687164327264,0.488459399648504,0.62522447691189,0.870273681699102
"RP23-102K8.1",34.0202088698998,0.341894041116672,0.700283758855795,0.488222148226453,0.625392498205858,0.870273681699102
"AC113069.6",27.0568946047432,0.299082253179849,0.612412756906531,0.488367118102825,0.625289828325709,0.870273681699102
"Ccdc63",22.0335043019149,-0.684465982181728,1.40211534064908,-0.488166673837879,0.625431787937482,0.870273681699102
"Nipsnap3b",1583.21138924751,-0.0825063600932811,0.169066745038602,-0.488010578747719,0.625542347982465,0.8702760118257
"Tpt1-ps3",785.58165428316,0.11775065466008,0.241277799672876,0.488029378665281,0.625529031808521,0.8702760118257
"RP23-127O5.7",18.1739934410711,0.423648908234796,0.868162561569186,0.487983388121529,0.625561607597299,0.8702760118257
"Ganc",378.303406678798,-0.125156488232061,0.256549776565497,-0.487844853765089,0.625659737967998,0.870353099915334
"Immp2l",715.926424996754,-0.121644281932915,0.249384412084652,-0.487778209215511,0.625706947785486,0.870359346909366
"Pim2",3086.56627911887,-0.0904517308068573,0.185499890936843,-0.487610695348889,0.625825618415511,0.870405566905428
"RP23-89C10.1",1158.50194183121,0.0899440235709316,0.184444567414873,0.48764799544689,0.625799193339398,0.870405566905428
"Mrm1",547.497104489382,-0.134524472500514,0.276023165976267,-0.487366602091945,0.625998556978987,0.870586662108524
"Psmd8",9271.0482324931,0.0871847140655023,0.178989215602654,0.487094788208064,0.626191159646929,0.870774904978163
"RP23-177L19.1",125.269449322881,-0.236761348885393,0.486228503144645,-0.486934326873388,0.626304871775302,0.870774904978163
"Slc2a10",40.0766337946459,-0.617215637211131,1.26747301914445,-0.486965503713646,0.626282777378078,0.870774904978163
"Olfr816",16.4782014632232,0.618856980475268,1.27062670097433,0.487048619394449,0.626223876612401,0.870774904978163
"Rarb",31.2991782702448,0.543803790298919,1.11698266549153,0.486850697955653,0.626364139557354,0.870797883271343
"RP23-56B11.6",58.3972217099013,-0.212226312418249,0.436210424275725,-0.486522789478554,0.626596551447687,0.871013796228226
"Sfrp2",41.2595335962383,0.328874442848366,0.675985704052978,0.486510943761899,0.626604948037553,0.871013796228226
"Rps4x",4267.76149305891,0.123010284938572,0.252924363763368,0.486352058410862,0.626717575290916,0.8710514959395
"Exosc3",1058.14983988703,0.112027143218102,0.230321264627385,0.486395137675804,0.626687037321803,0.8710514959395
"Cep104",1168.00122586529,-0.127944294236,0.263119919898682,-0.486258487328769,0.626783908032928,0.871084266184371
"Ciz1",1507.92618504717,0.145562122593445,0.299563033031907,0.485914837756169,0.627027547850134,0.871165284218227
"St7",1829.12682404261,0.0703373644549335,0.144770390850447,0.485854628434309,0.627070239094483,0.871165284218227
"Sh3yl1",704.29807463825,0.076136530409781,0.156648940501796,0.486032846222208,0.626943877913971,0.871165284218227
"RP23-306C18.1",18.0206639537399,-0.398463659513562,0.820082028441205,-0.485882686968466,0.627050344117145,0.871165284218227
"RP23-149P4.9",11.1455825006962,0.70837307816137,1.45779543156372,0.485920769693676,0.627023341894704,0.871165284218227
"RP23-173H19.3",9.01435948822761,-0.914382156553583,1.88216351086057,-0.485814410532008,0.627098756176721,0.871165284218227
"RP23-5P19.4",37.422199292738,-0.270026894411322,0.555910532380541,-0.485738043593099,0.627152906786889,0.8711686533162
"AC142101.2",21.1813982339361,-0.387598132249151,0.798035417577185,-0.485690388812428,0.627186699069501,0.8711686533162
"RP23-167K23.1",14.7866389790829,-0.581002085921051,1.19694639696195,-0.485403596515042,0.627390081673718,0.871391746132683
"Kat2b",195.944753061746,-0.163116304464391,0.33611010968796,-0.485306153438308,0.627459191183782,0.87142832727869
"Zcchc17",7729.27390070446,-0.0895065592031037,0.184515601358892,-0.48508938292437,0.627612942960611,0.871582448359313
"Fbxo44",4718.47874207321,0.0808144674285781,0.166720511430307,0.484730203472056,0.627867738653647,0.871588140780021
"Pcbp4",3257.91372395678,-0.11312011037265,0.233433583453061,-0.484592271169056,0.627965597235687,0.871588140780021
"Fam131b",688.129026723528,-0.0925440590640805,0.191002449021355,-0.484517656910952,0.628018536405073,0.871588140780021
"Hps4",636.60152251298,-0.100149109984079,0.206491230188398,-0.485004181013909,0.627673379707589,0.871588140780021
"Shf",970.174825149321,0.174371922467964,0.359707910111572,0.484759766372327,0.627846765567512,0.871588140780021
"RP23-9C19.3",387.092107293775,0.253240400507366,0.522393805136961,0.484769149283789,0.6278401090233,0.871588140780021
"Rps19-ps6",97.3779360810018,-0.14589934157767,0.300868200128812,-0.484927757453947,0.627727591782968,0.871588140780021
"Lrrc75a",202.642659566046,-0.22735849173341,0.469124031746727,-0.484644734329357,0.627928375521139,0.871588140780021
"Cchcr1",115.398728854257,0.279375280385859,0.576649067436413,0.484480589950257,0.628044836300751,0.871588140780021
"RP23-393F10.2",20.625849711717,-0.604430212497272,1.24704830302345,-0.484688693318328,0.627897188099343,0.871588140780021
"Glrx",3027.54197670538,-0.0883001047184617,0.182397379906657,-0.484108405305218,0.628308936388479,0.871589172714725
"Nova2",1205.60630096583,-0.14476221790999,0.298904855904709,-0.484308685691412,0.628166812660212,0.871589172714725
"Ppip5k2",921.967110302562,-0.129997597922279,0.268466799455949,-0.484222250891808,0.628228147160374,0.871589172714725
"RP23-342N3.3",597.905358830385,-0.122199055850495,0.252447377891957,-0.484057536548446,0.628345036263566,0.871589172714725
"RP23-97D19.2",30.3472967991176,-0.475558537192942,0.982400717054229,-0.484077962217826,0.628330540734419,0.871589172714725
"RP24-76M8.3",32.3364330493078,0.287713554591871,0.594330179606348,0.484097164277333,0.628316913697852,0.871589172714725
"Sept2",22.1844277115526,-0.382996517504193,0.790642864162729,-0.484411527459717,0.628093839050312,0.871589172714725
"Pdzd9",12.6107395894747,0.321158202847873,0.663810172661448,0.483810306130496,0.628520500175765,0.871773209243722
"Kcnip1",1330.49969555114,-0.149904142704643,0.310032421786489,-0.483511181962376,0.62873282208271,0.871889634979114
"Efcab12",142.377072913199,-0.222945025209281,0.46100857806912,-0.483602769699123,0.628667808750677,0.871889634979114
"Rtbdn",19.4719703086048,0.412890876856093,0.853931356791818,0.483517642925429,0.628728235689418,0.871889634979114
"Ptk6",14.3650083874383,-0.57863002605123,1.19714214179432,-0.483342792681208,0.628852360316613,0.871996051799542
"Zfp316",430.673391032395,0.124317985000992,0.257308370400841,0.483147846326671,0.628990763361353,0.872028827968545
"Sphk1",82.1829632791647,-0.380712719985206,0.788015218662316,-0.483128638849741,0.629004400501902,0.872028827968545
"RP23-366N13.2",56.773950098144,-0.200095027392175,0.41415294191625,-0.483142837200076,0.628994319785206,0.872028827968545
"Tceanc",90.2152211100665,0.194498363144682,0.402651248724581,0.483044231852666,0.629064330231171,0.872052572914873
"Tecpr2",1408.81709031804,0.131516009559517,0.272538559913121,0.482559273819606,0.629408702149402,0.872470601278535
"Fmo5",79.930240030837,-0.257134243486055,0.532976245640639,-0.482449725647677,0.629486504195449,0.872519085412482
"Adck1",2270.31273375896,0.133614754745695,0.277118762794755,0.482157012387699,0.629694411820285,0.872738122949033
"RP24-80P7.3",14.9090032832323,0.411503883938215,0.853553676748752,0.482106626856396,0.629730202487176,0.872738122949033
"Slc1a2",7936.22518997875,-0.121548851258399,0.252311813383996,-0.481740627314236,0.629990211302198,0.872764111806041
"Trap1",4158.75272301331,-0.0885120785526092,0.183672162250541,-0.481902523866806,0.629875193122748,0.872764111806041
"Gpc1",3736.79371333251,0.133609016142311,0.277357250743426,0.481721735358231,0.630003633533775,0.872764111806041
"Ccdc71",1925.08513682904,0.185167901090489,0.384250383002045,0.481893862131825,0.629881346559578,0.872764111806041
"Zcchc8",1565.36132095321,0.112289827769283,0.23310261645852,0.48171843574851,0.63000597783113,0.872764111806041
"RP24-555M20.3",30.6497481466745,0.336067991917094,0.697222596592828,0.482009610071996,0.629799119469869,0.872764111806041
"Tmbim1",843.089303031171,0.151138419827177,0.313846929205548,0.481567304831561,0.630113356889973,0.87277618082375
"Ankrd13a",1145.69980109721,0.122310941225045,0.254033827366808,0.481475016508082,0.63017893191847,0.87277618082375
"Myh7b",487.775839205273,0.183787567359801,0.381725697254355,0.481465011870391,0.630186040841179,0.87277618082375
"Pir",446.464661874454,-0.144597367777989,0.300218848353719,-0.481639872282848,0.630061796479926,0.87277618082375
"Ppig",4340.57688841955,0.0940499032082885,0.195446815390373,0.481204582537911,0.630371104265337,0.872811599340575
"Slc6a11",1666.43637381311,-0.212017406617231,0.440531714357735,-0.48127614813462,0.630320246797686,0.872811599340575
"Anks1",317.05837840715,0.112426322390441,0.233573808234251,0.481331032962775,0.63028124455964,0.872811599340575
"Ntng2",16.8184344250178,0.463894205557867,0.964060449015471,0.481187881975255,0.630382972626709,0.872811599340575
"RP23-187D22.3",30.4502352083936,0.412129983534121,0.856634125603211,0.481103858947848,0.630442685574025,0.872834960307502
"RP24-296A15.4",296.601340246953,-0.186733562292352,0.388274051354403,-0.4809323766061,0.630564561037154,0.872944374979342
"Rrp36",1191.9416174221,0.145389577571576,0.302390316106625,0.480801037028948,0.630657913141587,0.873011098268091
"Zfp846",958.14016395568,-0.112850402131187,0.23474115667899,-0.480743997890028,0.630698456631395,0.873011098268091
"M6pr",7452.06145338486,0.0603373429350056,0.125561428177816,0.480540431967354,0.630843160601984,0.873152075686469
"Man2a1",289.841696526857,0.137818364514356,0.286905409581456,0.480361679884002,0.630970237433282,0.873209320572319
"RP23-26I10.5",12.4118933823227,-0.565765167948251,1.17775872151007,-0.480374424417638,0.63096117684219,0.873209320572319
"Mid1ip1",1413.98732329482,0.122475640238133,0.255044141000413,0.480213502485182,0.631075586655583,0.87329579586503
"Elovl5",1942.76623482884,-0.132074541151413,0.275132594532413,-0.480039601908574,0.631199233766714,0.873407578698929
"Axin1",1204.7592138059,0.118147305941746,0.246243497221095,0.47979868412795,0.631370548630082,0.873446463542115
"Tceanc2",340.086695381418,-0.139600546802386,0.290957852356887,-0.479796457361642,0.631372132159619,0.873446463542115
"Ush2a",16.4806969021153,0.606094386187817,1.26321625310193,0.479802555341972,0.631367795681666,0.873446463542115
"Ftmt",9.6375180068141,0.827824159844164,1.72550025509439,0.479758932170589,0.63139881785846,0.873446463542115
"Kat8",1978.23728746762,0.0957540910369192,0.199638087760643,0.479638390203997,0.631484543433551,0.873505742950314
"RP23-134H19.3",198.579095777615,0.209172892580374,0.436466405750796,0.479241677765694,0.631766707571386,0.873649092804514
"RP23-63A19.1",18.5352640216501,-0.523539024582429,1.09256756540156,-0.479182286900496,0.631808954303958,0.873649092804514
"Map3k8",25.2528225929523,0.672368631609483,1.40309189148496,0.479204986993318,0.631792806817665,0.873649092804514
"Gm26548",23.2433137171716,-0.369872691344242,0.771642336342787,-0.479331775777441,0.631702620101895,0.873649092804514
"Gm26526",10.6056536731226,0.421603534486998,0.879679607739567,0.479269418976705,0.63174697472105,0.873649092804514
"RP23-125H15.5",10.0477856790556,-0.646677967027716,1.34968935035334,-0.479130969551195,0.631845459039684,0.873649092804514
"Dlgap3",1653.22476386382,-0.158200080599885,0.33040818379478,-0.478801943653263,0.632079533828681,0.873812180276483
"Lamb2",367.414554567329,-0.35002536688187,0.731071076293314,-0.478784318286224,0.632092073864475,0.873812180276483
"Six3",28.7950746547164,0.491508772493502,1.02656300976071,0.478790651738047,0.632087567749675,0.873812180276483
"Cerkl",121.867262874475,0.223143380076202,0.466230699239208,0.478611512370003,0.632215026830536,0.873863565579738
"RP23-315F23.1",51.0256918199274,-0.35467580034717,0.740989821511802,-0.478651379614829,0.632186660024166,0.873863565579738
"Sox2",253.571111986323,-0.183729864526222,0.383936348570711,-0.478542511565256,0.632264124365864,0.873872143669365
"Zfp955b",791.829765526391,0.225498656262247,0.471492105840381,0.478266027085058,0.632460873209971,0.873963563236785
"Hnrnpa3",643.75696957397,0.116133357532405,0.242912145921941,0.478087899193497,0.63258764440232,0.873963563236785
"Grem2",82.0910805807426,-0.338514967379935,0.707997578584796,-0.478130120242199,0.632557595281124,0.873963563236785
"Ccm2l",66.6538372420423,0.299249718967748,0.625922911280929,0.478093569630395,0.632583608663284,0.873963563236785
"RP23-355G16.8",56.3296990999453,0.382144959148742,0.799134866863444,0.478198330462839,0.632509050701155,0.873963563236785
"RP23-331I21.4",10.6064380616441,-0.365930300603014,0.765283375050111,-0.478163138692321,0.632534096159388,0.873963563236785
"Mtx2",4655.90071085937,-0.0850307532990178,0.177904839867528,-0.477956380289225,0.632681251542426,0.874033619400962
"Wtap",1766.60040362814,0.0603041469151059,0.126239699407651,0.477695583862037,0.632866887946011,0.874184257798388
"Srp54c",1246.71426946655,0.125649113884832,0.263042366765391,0.477676335679032,0.632880589830484,0.874184257798388
"Krt18",28.5448668752859,-0.733054406907361,1.53479918319518,-0.477622359285643,0.632919013781488,0.874184257798388
"RP23-140G16.2",10.4528445787861,-0.441553961504701,0.924642210249183,-0.477540346536534,0.632977397752602,0.874205633257288
"Sdhd",11850.778535372,-0.0787735833395669,0.16531717989318,-0.47649968013286,0.633718435174293,0.874382483692914
"Gorasp2",10386.7459956137,0.0821616212084733,0.172203815943552,0.477118470100603,0.633277763059915,0.874382483692914
"Srsf11",7710.90170530498,0.0820238975698422,0.17228472665697,0.47609500366888,0.634006696357879,0.874382483692914
"Aurkaip1",5181.05027100411,0.112495693266268,0.236285318110472,0.476101072067761,0.634002373275026,0.874382483692914
"Wdr61",4770.51758048206,-0.0822220707804936,0.172354194849609,-0.477052913346485,0.633324443232805,0.874382483692914
"Mrs2",1347.40205612323,-0.134943066070067,0.283321743353711,-0.476289127945957,0.63386840983827,0.874382483692914
"Eif2ak4",908.679594694563,0.167674110714432,0.351646767668851,0.476825400176386,0.6334864569966,0.874382483692914
"Mthfd1l",612.654786126278,0.13561326020542,0.284677563303799,0.476374950774389,0.633807277097508,0.874382483692914
"Cwf19l2",555.080701243828,-0.207366941711053,0.435415962228998,-0.476250206008738,0.63389613527485,0.874382483692914
"Fam199x",186.816694167395,-0.234944502189326,0.493390271274588,-0.476183897145738,0.63394337054562,0.874382483692914
"Zfp518a",230.866766238464,-0.200320718440868,0.420663691068519,-0.476201589759358,0.6339307670258,0.874382483692914
"Rnf217",143.655602249344,-0.255660089522797,0.536126868202269,-0.476864907703791,0.633458322141074,0.874382483692914
"Pcdhga8",278.503857396705,-0.220724277306633,0.463011367738965,-0.476714596413693,0.633565367517555,0.874382483692914
"Sstr2",265.358114425831,-0.267502555671948,0.561340773214603,-0.476542179788678,0.633688164829111,0.874382483692914
"4930480K23Rik",106.634245338338,0.253990600790191,0.532999799237357,0.476530387354017,0.633696563919625,0.874382483692914
"RP24-485P18.3",32.7577864889085,-0.234045163783397,0.490412241526345,-0.477241683557819,0.633190031955067,0.874382483692914
"Tgfbr3l",35.8179699181669,0.30437881579304,0.638636326778268,0.476607425901595,0.633641694531467,0.874382483692914
"RP23-25P15.2",13.7419238788814,0.35066295248539,0.736342104730573,0.476222872809504,0.633915605961369,0.874382483692914
"Gm22500",34.3495103858609,0.251692131615737,0.527739206996065,0.476925209041014,0.63341538022221,0.874382483692914
"RP24-225A16.5",16.9631782196033,0.348843634231953,0.732404842536406,0.476298918264748,0.633861435937859,0.874382483692914
"Mir1904",8.52185376789223,0.516563400736573,1.08442709802401,0.476346820987625,0.633827314042972,0.874382483692914
"Emcn",220.868225103352,-0.165219763041526,0.347262106687236,-0.475778266214149,0.634232355133535,0.874580352269778
"RP23-127M7.1",53.2811944691692,-0.377747249828714,0.793965093321974,-0.475773120261759,0.634236021634729,0.874580352269778
"AC125061.1",1731.72033285576,0.131043363982499,0.2755717292097,0.475532683843559,0.63440734306223,0.874698193648905
"RP23-100G10.7",12.7191088907335,0.372016682603953,0.782261884664159,0.47556539554994,0.634384033394236,0.874698193648905
"Nrxn3",10664.298819017,0.0759785056109779,0.159855594645857,0.475294629376595,0.634576986544764,0.874755404337598
"Tyw3",486.216664129561,-0.0990788578315773,0.208445828876683,-0.475321853958481,0.634557584664232,0.874755404337598
"Vmn1r12",9.92012408283271,-0.712577135054864,1.49923535779464,-0.475293709790209,0.634577641901919,0.874755404337598
"Acat1",9899.162533161,-0.0712179147029971,0.14985885309772,-0.475233282724761,0.63462070679243,0.874755583532167
"Vdac3",15461.4980586949,0.101955172566418,0.214731447300536,0.474803173210686,0.634927271037797,0.874978133137735
"Anxa6",5275.16267859797,-0.0718292469108711,0.151280752077781,-0.474807574158145,0.634924133907621,0.874978133137735
"RP23-204N19.8",1292.19958984448,0.116829181029379,0.246031147200203,0.474855246414436,0.634890152082965,0.874978133137735
"RP23-304I16.1",68.6155835485916,0.300886038039661,0.633756829828487,0.474765752222487,0.63495394612945,0.874978133137735
"Sept4",6770.67830438196,-0.0979703335551344,0.206802987120507,-0.473737516654176,0.635687096539443,0.875056821064612
"Eif3l",5163.9921061392,0.067416078981511,0.142242558910229,0.473951533901033,0.635534468944652,0.875056821064612
"Ostm1",5797.44832278931,-0.116211178750856,0.245304566998872,-0.473742418140102,0.635683600844209,0.875056821064612
"Mkl2",5620.20160961321,0.0764986533942173,0.161327396887001,0.474182655087401,0.635369660966098,0.875056821064612
"Aup1",4043.13487800932,0.0840490492988461,0.1771873179006,0.474351383014876,0.635249355800086,0.875056821064612
"Syvn1",2036.97176564784,-0.120903861517066,0.255284506019945,-0.473604385170244,0.635782047808508,0.875056821064612
"Enpp4",816.76477046524,-0.101125394373931,0.213523477546393,-0.473603163155485,0.635782919394558,0.875056821064612
"Wrap53",669.97663719732,0.0989275329648244,0.208575645896515,0.474300499176723,0.635285635612316,0.875056821064612
"RP23-467L21.2",55.2816692742435,-0.195925890033934,0.413477737594012,-0.473848703860111,0.635607800830781,0.875056821064612
"RP23-24A13.2",88.2662666705513,-0.163836974702648,0.345982490990768,-0.473541231041718,0.635827092325538,0.875056821064612
"Rps12-ps3",58.6748055490005,0.262642499919365,0.554253994793762,0.473866679151486,0.63559498173131,0.875056821064612
"Tead2",26.3062764670692,-0.497729761729314,1.0498281514098,-0.474105939206261,0.635424363551976,0.875056821064612
"RP24-136L4.5",16.6539691432928,-0.497877758458241,1.05058930326674,-0.473903319698879,0.635568851821435,0.875056821064612
"RP23-183L1.2",12.3077278033733,0.527349408297975,1.11125241873377,0.474554115165724,0.635104817923586,0.875056821064612
"Ces2g",19.54312916936,0.600716743227125,1.26709777993129,0.474088703130473,0.635436654082985,0.875056821064612
"RP23-137F6.3",16.8283951198477,0.325025334002689,0.686349847310097,0.473556357995139,0.635816302942869,0.875056821064612
"AC141209.3",16.4060830489329,-0.405112676998771,0.854765083135101,-0.473946216325193,0.635538261016038,0.875056821064612
"Gm26853",9.69941375637217,-0.456088592158492,0.961073431108915,-0.474561648876552,0.635099447032772,0.875056821064612
"RP24-441N3.2",8.89957295332284,0.698571086732634,1.47488315427873,0.473645037375357,0.635753053442237,0.875056821064612
"Galc",372.068986348878,-0.170969876258498,0.361189257877044,-0.473352605399742,0.635961637091292,0.875182870253157
"Spon1",7176.39227187545,-0.111303593728216,0.235263342640994,-0.473102152161726,0.636140301421983,0.875369613749255
"RP23-419G22.1",15.6536785346335,-0.306143786386041,0.647239939872872,-0.472998910490865,0.636213956479,0.875411842324789
"Ryk",965.440586401818,-0.0918996769806571,0.194333570894884,-0.472896559032334,0.636286979987937,0.875453196263791
"Dnah1",310.804068157195,-0.186172463730985,0.393759517283103,-0.472807527334333,0.636350503276225,0.875481474356798
"Pomt2",531.092533465517,0.129635279636022,0.274237172492493,0.472712282065155,0.636418462850245,0.875515851594253
"Purb",8890.68819670549,-0.0709595007846195,0.150164055889591,-0.472546511641859,0.636536750954718,0.875619456076661
"Tmem88b",485.804473857707,-0.212609099943595,0.450382903028708,-0.472062990210893,0.636881828233863,0.875680278609578
"Kcnj16",269.563513715763,-0.308416700381726,0.653070262155326,-0.472256536936561,0.636743689267015,0.875680278609578
"RP23-412D17.3",26.5930114280738,0.582694662465509,1.2342045838521,0.472121615888711,0.636839984340687,0.875680278609578
"RP24-286J21.7",17.1848873882137,1.27649771141744,2.70374021224832,0.472122915372832,0.636839056851102,0.875680278609578
"RP23-85A17.3",11.1206702860107,-0.428784114892858,0.90801974023372,-0.472218935221047,0.636770525530349,0.875680278609578
"RP23-240L23.1",13.3166229225198,-0.370188327297033,0.784011426851687,-0.47217210695969,0.636803947425813,0.875680278609578
"RP23-261O3.5",10.9210398543093,0.29053481300833,0.615063075528208,0.472365883383297,0.636665651651586,0.875680278609578
"Tmem40",11.5447596143176,0.633256657758881,1.34170164098805,0.471980236449991,0.636940895441471,0.875702395824585
"Slc43a2",980.117486303976,-0.0943413269103358,0.200039232475603,-0.471614121604079,0.637202245159111,0.875893230963952
"Ppp1r8",914.858379864719,0.175657040891044,0.37249954601268,0.471563100603253,0.637238669893756,0.875893230963952
"Ankrd50",533.567648790958,-0.192340701037512,0.407778456887049,-0.471679407749558,0.637155637580529,0.875893230963952
"RP24-192L21.2",169.639082394516,0.146384582343079,0.310436146322817,0.47154490247684,0.637251662048624,0.875893230963952
"Dnajb5",8853.82613211213,0.133837262239204,0.28389291569536,0.471435723964392,0.63732961000365,0.875917224328247
"Dll1",296.425847388922,-0.157906097937585,0.33499850350087,-0.47136359203818,0.637381110764394,0.875917224328247
"RP23-333I12.3",41.9516976321213,-0.186885758462334,0.396498993200386,-0.471339805818585,0.637398094036055,0.875917224328247
"Prelid1",6735.27585787336,0.11707164609908,0.248535823822026,0.471045357963822,0.637608344465989,0.876024903380673
"Scp2",5966.57974722769,0.0857797096569803,0.182217361834096,0.47075486547259,0.637815799147868,0.876024903380673
"Samm50",5834.26143543181,0.0940427789106856,0.199811875736207,0.470656604189241,0.637885978686077,0.876024903380673
"Phkg2",1791.4282426335,0.100357289133842,0.213026343658288,0.471102716266978,0.637567385493835,0.876024903380673
"Nasp",740.346867343997,0.115142534161636,0.244606002717255,0.470726527078453,0.637836038479348,0.876024903380673
"Thsd1",70.8941358380901,-0.282279912067293,0.599575056262897,-0.47079995926902,0.637783593634938,0.876024903380673
"Zgrf1",153.468056872022,0.248055179990742,0.526962179274354,0.470726723371918,0.637835898285277,0.876024903380673
"Comp",32.7398751553414,0.987906629333863,2.09726831046148,0.471044465033893,0.637608982106782,0.876024903380673
"RP23-236J3.4",74.126947086422,-0.252017278516965,0.535491490789196,-0.470627979812616,0.637906423213687,0.876024903380673
"RP23-4F16.3",8.33342093821457,0.674070979307563,1.43198666643416,0.470724340601643,0.637837600076193,0.876024903380673
"Zfp146",219.310361273852,0.151710488735738,0.322416653991927,0.470541725613024,0.637968030635112,0.876050458728838
"Dhx37",370.15063612314,-0.208889989944539,0.444302950319835,-0.470152155852594,0.638246313604608,0.87637352698344
"Armc8",4854.44153855406,-0.100129413750007,0.213139942849115,-0.469782493189885,0.638510423389144,0.87638925244149
"Cask",2476.03889866903,-0.0867523448118397,0.184685440921814,-0.469730285066521,0.638547727786731,0.87638925244149
"Zbtb1",1175.69422251496,-0.112074831569825,0.238513276978184,-0.469889278239535,0.638434124857057,0.87638925244149
"9930104L06Rik",656.049844476923,-0.0968204315695468,0.206126045869247,-0.469714689190532,0.638558871723467,0.87638925244149
"Col5a1",175.444936280054,-0.292179705432933,0.621658262033154,-0.470000518415615,0.638354647182784,0.87638925244149
"RP23-251E2.4",39.1996007192206,-0.250834590809378,0.533835374771513,-0.469872553718902,0.638446074370406,0.87638925244149
"RP23-461P14.4",17.0761580508458,-0.689280723173792,1.46713609570576,-0.469813758376804,0.638488083836973,0.87638925244149
"Smpd1",5772.32770756566,-0.0741652642325852,0.158019693118659,-0.46934190776395,0.63882526467803,0.87649435432787
"Eif3k",5353.68177062802,0.121319836159724,0.258436783122537,0.469437185736058,0.638757173748215,0.87649435432787
"Camsap3",573.000836810753,-0.121672262544213,0.259146367829183,-0.469511741813851,0.638703893958715,0.87649435432787
"Men1",172.398678185134,-0.301101176981699,0.641523008128195,-0.469353668016113,0.638816859984032,0.87649435432787
"RP23-70G12.3",46.7707064201001,-0.381423333595036,0.812738187513655,-0.469306523865814,0.638850552751981,0.87649435432787
"Dnajc8",9595.46114837972,0.0600070679215535,0.127894512661124,0.46919188847884,0.638932482961518,0.876547604183493
"Tmem204",279.832948426714,-0.197217651732577,0.42038855670412,-0.469131827180976,0.638975410686818,0.876547604183493
"Lin7b",5467.50204732788,-0.112148375025526,0.23919651961338,-0.468854543564405,0.639173609812344,0.876644049492647
"Clic6",51.5737613588653,0.958738414239968,2.04450101522952,0.468935161733015,0.639115982219419,0.876644049492647
"4930518I15Rik",73.4160515457691,0.265652758231723,0.566601528089799,0.468852879954854,0.639174799019008,0.876644049492647
"Rimklb",293.103053439501,0.199756833971363,0.42617827411013,0.468716605482669,0.639272215958183,0.876659630338024
"Tsg101-ps",44.5019548093389,0.173858102163991,0.370915132002933,0.468727445076618,0.639264466956534,0.876659630338024
"Dclk1",15520.4098263511,-0.11559865222316,0.24667813658312,-0.468621393952391,0.639340282404667,0.87669199410158
"Bclaf1",6042.44516857826,0.0940413811820127,0.200713990179262,0.468534261602901,0.639402575729715,0.87669199410158
"E2f2",18.0968677048644,-0.56832853430049,1.21307334196713,-0.468503028332056,0.639424905877563,0.87669199410158
"Cyc1",19170.4686401604,0.0974053827705705,0.20821593652022,0.467809450123966,0.639920862022802,0.877032533084748
"Txndc5",3361.71965281263,0.0706650641557875,0.15102568602015,0.467900964517779,0.639855413712924,0.877032533084748
"Fmn2",1013.30875428385,0.153256609705431,0.32745247199367,0.468027035411702,0.639765256235261,0.877032533084748
"Slc25a34",54.051433452939,0.319915213336415,0.683734949918597,0.467893609028621,0.639860674031394,0.877032533084748
"RP24-565J5.2",16.5086846745966,-0.258910836348872,0.553471325837976,-0.467794489546267,0.639931561639239,0.877032533084748
"Upk3a",57.8188608717391,-0.229687893382557,0.490725023161461,-0.46805824553802,0.639742937660196,0.877032533084748
"Nckap1",22363.2670940649,-0.151277140286022,0.323472741104622,-0.467665806303889,0.640023597362726,0.877099668572555
"Dedd2",1253.78615682192,0.146906313583235,0.314310666501918,0.46739207173021,0.640219393875187,0.877308981087776
"Chst2",6826.49067754916,0.0860693427147978,0.184479482328644,0.466552386359519,0.640820159183326,0.877483024611941
"Wdfy3",5066.25306306028,0.104354625880807,0.223671407157424,0.466553267612612,0.640819528554321,0.877483024611941
"Pde6d",4342.14916376866,0.112754771762002,0.241479836761722,0.466932449822973,0.6405482079807,0.877483024611941
"Rufy1",3049.76628468526,-0.0884212844220141,0.189442900241486,-0.466743722299976,0.640683244336509,0.877483024611941
"Top3b",1672.98491417011,0.0742285164885339,0.158989816739527,0.466875917028965,0.640588656489748,0.877483024611941
"AC015800.4",221.095268527258,-0.143656438112359,0.307820998976141,-0.466688233064612,0.640722949680576,0.877483024611941
"Brca1",25.9782156936504,0.395702960428988,0.848136989866806,0.466555480018777,0.640817945346839,0.877483024611941
"RP23-326K2.4",50.7927900230668,0.326087243823417,0.698843970506568,0.466609511686918,0.640779280557245,0.877483024611941
