"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gkn2",4.32514202664843,1.77933626037972,2.75964375290773,0.64477027460697,0.519076067833473,0.758223382293273
"AC104889.1",75.054201027634,0.447076067004365,0.693721895453003,0.644460078216823,0.519277137187946,0.758277681242092
"Pstpip2",97.014743994496,0.561503343610407,0.871268405723866,0.644466550056867,0.519272941729449,0.758277681242092
"AC119806.2",12.7103512070582,0.585854696268766,0.90895845808693,0.644534071999071,0.519229170754009,0.758277681242092
"Ccdc91",2635.77659877009,-0.163937563292661,0.254579846190738,-0.64395342265167,0.519605637860902,0.758707781173586
"RP23-162G11.2",4.13278294220885,1.35542872657089,2.10541992923091,0.643780705099535,0.519717647380301,0.758821733648925
"Mroh3",18.8293985063779,-0.884735543675099,1.374467321937,-0.643693400020793,0.519774270568548,0.758854808851107
"Scamp3",2481.28793238315,-0.216111275651684,0.335884198807994,-0.64341006935912,0.519958051389879,0.758912422608798
"Sema4f",345.100861881074,-0.305832338307766,0.475398144970549,-0.643318324952051,0.520017568059128,0.758912422608798
"Fam184a",637.211834382533,-0.211803632682338,0.329137231475942,-0.643511618945544,0.519892177975693,0.758912422608798
"Sned1",54.8990430956746,0.547587275921133,0.850893574305912,0.643543790265203,0.519871309909526,0.758912422608798
"Mamdc4",22.1692851508023,-0.461802163427438,0.717689274779543,-0.643456966204897,0.519927629703545,0.758912422608798
"RP24-296K22.6",4.924347974395,-1.10378454655482,1.71565040700603,-0.643362157026518,0.519989132764061,0.758912422608798
"Mrpl46",4602.31504034623,-0.133974093459592,0.208376570787815,-0.642942212519732,0.520261597406319,0.759033682613064
"Acadm",1541.36248580105,0.193827400337382,0.301439478775275,0.643006022717685,0.520220191902711,0.759033682613064
"RP23-114E15.3",97.2505265863847,0.491361772358213,0.764218018613069,0.642960202966627,0.520249923496655,0.759033682613064
"Gpr20",21.1640939970579,0.688550138331779,1.0707560477317,0.64305043131945,0.520191376813495,0.759033682613064
"Rnf212b",6.24029432919647,1.44816365725704,2.25244927840338,0.642928420693915,0.520270546943517,0.759033682613064
"RP24-324L19.1",30.2717892836727,0.442868839617574,0.689061177526061,0.642713381716857,0.520410096333835,0.759187692940739
"Purb",5804.76132055611,0.173472894392629,0.270041445127536,0.642393593734105,0.520617658185354,0.759391306967198
"Pak3",2839.79105530158,0.169752583894938,0.264229853169465,0.64244286502353,0.520585675342335,0.759391306967198
"Pex7",2159.10370504655,-0.16348920585051,0.254651357857221,-0.642011914745712,0.520865446885093,0.759405640123097
"Rpgr",412.897370660344,0.212738534022495,0.331343931768778,0.642047472808256,0.520842359773815,0.759405640123097
"Yipf2",865.647332548576,-0.16197509097278,0.252264278560433,-0.642084927351204,0.520818041887199,0.759405640123097
"RP24-474C15.4",28.3048310962785,-0.361596330833357,0.563018178982932,-0.642246279661103,0.520713288326557,0.759405640123097
"RP23-392K24.4",76.986885109461,0.33731237133457,0.525378525989702,0.642036845147305,0.520849260038053,0.759405640123097
"RP23-189B9.5",17.2698518916417,1.17020171932809,1.82238358885964,0.642127006894494,0.520790721851926,0.759405640123097
"Arhgap40",5.74250562488744,1.45280029621209,2.26277423135788,0.642043857526285,0.52084470707722,0.759405640123097
"Sox12",91.4379862479684,-0.264393627040218,0.411995429928018,-0.64173922289966,0.521042517553816,0.759614226955211
"RP23-451D4.2",15.7224531879467,0.470520907987539,0.733445873145361,0.641520970006584,0.521184260971618,0.759771287251695
"Tmprss9",7.24329477208113,-1.09759355656249,1.71117630307459,-0.641426341979124,0.52124572291196,0.759811302063965
"Pgam2",90.765752401852,0.337620305259762,0.526500451521885,0.641253591110602,0.521357936115024,0.759925286106846
"Mphosph9",380.422213929527,0.240989342623713,0.375876507057497,0.641139677790104,0.521431937210565,0.759983561384929
"Ganab",2525.09464033634,-0.133257757533562,0.207941332695359,-0.64084304840341,0.521624660838831,0.760066094741285
"Ocrl",1504.74640811937,-0.184777090440068,0.288299122915697,-0.640921444960829,0.521573722103833,0.760066094741285
"RP23-407N2.1",7.69571955584184,0.807415307913253,1.2597399243489,0.640938095480756,0.521562903636577,0.760066094741285
"Tdrd6",18.4081995431991,0.705851199456385,1.10138849782149,0.640873952154518,0.521604580595551,0.760066094741285
"RP23-105K2.3",829.465318078018,-0.294867155171669,0.460383159795463,-0.640482061295794,0.521859247865355,0.760114320118192
"RP23-175B24.5",24.2359447620841,0.490492628434137,0.765822809526858,0.64047795695348,0.521861915379055,0.760114320118192
"RP23-397A17.2",10.3554716940274,1.14698362880844,1.79041922926421,0.64062293906428,0.521767692166442,0.760114320118192
"AC117724.1",7.54301421072741,0.667521602187193,1.04220910955326,0.640487207479242,0.52185590324321,0.760114320118192
"Uroc1",5.10400020100317,1.72514607848797,2.69273725625947,0.640666323636938,0.521739498431596,0.760114320118192
"Tmem150b",3.99225969411914,-1.86064681567207,2.90409734469076,-0.640697123694453,0.521719483297961,0.760114320118192
"Pdcl",1189.49266042596,0.218367843577433,0.341063545001718,0.640255596875161,0.52200644318012,0.760225694908449
"Rbbp8nl",6.94128959609823,1.36414944948176,2.13055430987325,0.64027912508971,0.521991149528421,0.760225694908449
"RP23-430H21.1",22.6868649554664,0.964595091277956,1.50693879811801,0.640102366786643,0.522106050406967,0.760321190354709
"Gdpd1",2651.69837122868,-0.146388396903164,0.228885457269932,-0.639570546111732,0.522451836256058,0.760682003533845
"Sacm1l",1313.86503379659,0.200832337665408,0.314025786278626,0.639540911736513,0.52247110776712,0.760682003533845
"Xxylt1",908.496224031593,-0.235313354378087,0.367934124635401,-0.639552948809159,0.522463279902274,0.760682003533845
"Fgd1",168.732952250693,-0.26531300137789,0.414868016173168,-0.639511823121951,0.522490024720145,0.760682003533845
"Nlrx1",193.084069178648,0.258689558919644,0.404564084174569,0.639427890509479,0.522544609879696,0.76071189573819
"Slc25a39",11242.0952642045,-0.189613078377601,0.296599372203822,-0.639290221583137,0.522634148528643,0.760758692442738
"Nqo2",614.47730280971,0.181965234125662,0.284643684641042,0.63927374448913,0.522644865612547,0.760758692442738
"Glud1",8046.75134373408,0.0941882578229025,0.147378565003498,0.639090615522459,0.522763984536788,0.760791919430065
"Zfp87",755.43913441992,0.261232320842242,0.40884499333187,0.638951986945802,0.522854166801098,0.760791919430065
"Mbd4",456.218030225851,-0.145808950345706,0.228145455703083,-0.639105214243092,0.522754488073233,0.760791919430065
"Gm26809",242.856284220103,0.221749996278244,0.347124471765702,0.638819830679983,0.52294014606064,0.760791919430065
"RP23-374K9.7",39.864845847509,0.432713246525046,0.677286561231147,0.638892414664889,0.522892922904032,0.760791919430065
"RP23-56B11.5",49.3606456640378,-0.278394954487533,0.435762595956771,-0.63886840465571,0.522908543578932,0.760791919430065
"Capn11",17.9617008340025,0.838821829698234,1.31268747636719,0.639011070646943,0.522815730011932,0.760791919430065
"RP23-38F20.5",5.10167963701295,1.41992482081274,2.22228057995619,0.638949389928402,0.522855856319111,0.760791919430065
"Zfp358",1396.67124333678,-0.208070751225436,0.325781997515007,-0.638680936370191,0.523030516833257,0.760839744783606
"Slc7a3",773.720547245694,-0.251234314626061,0.393374407945216,-0.638664614554818,0.523041137053666,0.760839744783606
"AC140364.2",3.94466921178469,2.06078078146361,3.2284232874576,0.638324221445722,0.523262648050759,0.761112403620648
"Adk",8187.99459693855,0.158601141175224,0.248587363668411,0.638009667244313,0.523467387158465,0.761188015266653
"Lyar",683.830700163427,-0.129365649455395,0.202763135918262,-0.638013655044009,0.523464791295964,0.761188015266653
"Msx1",75.1449485319284,-0.365812973696667,0.573390199397042,-0.637982606053162,0.523485002844424,0.761188015266653
"RP24-67F19.6",11.8845631208727,1.21706929181038,1.90721384494438,0.638139920720779,0.523382601933258,0.761188015266653
"Olfr530",4.96355027692286,1.43020194245279,2.24154832234514,0.638041985620229,0.523446349667038,0.761188015266653
"Topbp1",287.872316512809,0.249678595958219,0.391477611419884,0.637785121485333,0.523613566117198,0.761208030884989
"Aff2",229.795351422107,-0.278333367941991,0.436448236980692,-0.63772366195697,0.523653579829302,0.761208030884989
"Egflam",113.168647540016,-0.86742325365746,1.36016724394151,-0.637732791699812,0.523647635738821,0.761208030884989
"RP24-571D15.1",53.6140199175628,-0.613499355049117,0.962155796278051,-0.637629952885326,0.523714592880306,0.761208030884989
"RP23-81P21.1",81.439648416551,0.356859368410866,0.559695919962109,0.637595086337284,0.523737295075979,0.761208030884989
"Pnp2",5.08384284220384,-0.74594569768588,1.16980222670377,-0.637668214897986,0.523689680421358,0.761208030884989
"Lats1",10.9395101617548,1.04118003884602,1.6329766359566,0.637596408864784,0.523736433946878,0.761208030884989
"Blvrb",922.038936891937,0.156125755962774,0.244967076911419,0.637333628384802,0.523907550826131,0.761277222391139
"RP24-266G11.3",28.3909699059667,-0.397680984862954,0.623974854176321,-0.637334953806613,0.523906687668626,0.761277222391139
"RP23-306D20.11",15.069102666745,0.49464058790706,0.776198631690764,0.637260319345839,0.523955293176229,0.761277222391139
"RP23-221O14.2",10.741102754636,-0.636048125444233,0.998078923384209,-0.637272374500776,0.523947442129902,0.761277222391139
"Atxn7l1os2",5.03476533806299,-1.75313742346708,2.75104204183736,-0.637263043168978,0.523953519252513,0.761277222391139
"RP24-364K10.1",6.80684457440902,-1.36418632753111,2.14104936471805,-0.637157811497144,0.524022054926702,0.761324706361056
"Pbx4",277.630343228642,-0.267416493457465,0.419788148069407,-0.637027259314741,0.52410708782408,0.761398727638819
"Slc16a6",471.264870754562,0.264244854802205,0.414884625959645,0.636911657526464,0.524182388945485,0.76145860233146
"Smcr8",355.118783808011,-0.209775129590884,0.329472951562457,-0.636699093494835,0.52432086416254,0.761610233729565
"RP23-284C20.4",16.8789225779256,-0.492220863657482,0.773360634427758,-0.636470026718773,0.524470111103285,0.761777491023166
"RP23-61D6.8",208.090049324295,-0.189830251221473,0.29832239061518,-0.636325858176512,0.524564054320145,0.761846528877053
"RP24-140D11.6",23.6395672045632,0.736468839733934,1.15761761559407,0.636193532141431,0.52465028829907,0.761846528877053
"RP24-385A10.4",21.9210902355408,-0.403795085403018,0.63471056577889,-0.636187747887099,0.52465405793655,0.761846528877053
"Kbtbd4",22.2786677578573,0.506811678280609,0.796519868358825,0.636282531564291,0.524592288524978,0.761846528877053
"Cyth2",3925.78968691347,-0.205010472243098,0.322375400927457,-0.635937083453928,0.524817430959815,0.761924230774911
"RP23-52F6.1",148.461116389445,0.452199394326877,0.711157028531416,0.635864339639162,0.524864847336646,0.761924230774911
"Dkkl1",72.4782316472164,-0.548967529986839,0.863109193263041,-0.636034854305549,0.52475370474186,0.761924230774911
"RP24-95N16.4",44.0069967715448,-0.458384344201745,0.721025589138086,-0.635739356698418,0.524946319703508,0.761924230774911
"Atg4a-ps",38.8164431866646,0.388812552142822,0.611377555832238,0.635961442211517,0.524801553756061,0.761924230774911
"Lrp2bp",8.16729853900294,0.872502686021315,1.37220621514635,0.635839334052468,0.524881147157803,0.761924230774911
"AC087559.1",15.7428915981823,-0.5745063797806,0.903615786605014,-0.635786125360963,0.524915831955728,0.761924230774911
"Zfp692",794.140267525861,-0.27621209387933,0.434566394979075,-0.635603896368081,0.525034629254845,0.761953393290716
"Lbr",387.785233901874,0.291414002991242,0.458451789440105,0.635648087113234,0.525005819506096,0.761953393290716
"Ptpn4",4919.28673349165,0.161068066697924,0.253451806930299,0.635497803896971,0.525103798566309,0.761965147039981
"Slc52a3",73.9602165317662,0.735957615236312,1.15819582443123,0.635434526452148,0.525145055903467,0.761965147039981
"Gm26620",4.61461851895851,0.926237770353056,1.45763492754419,0.635438787072406,0.525142277897131,0.761965147039981
"Ralb",1746.44816173307,-0.166021841990145,0.261330615899496,-0.63529426668475,0.525236512167875,0.762005813579936
"Igfbp3",413.509864402331,-0.17729748272375,0.279083377770917,-0.635284996691142,0.525242556946603,0.762005813579936
"Gm9987",4.64448174862489,1.47128120089967,2.31625554920389,0.63519813321348,0.525299200624852,0.762005813579936
"RP24-546N2.5",3.64676949014844,1.50437586822345,2.36841592322206,0.635182297785285,0.525309527245222,0.762005813579936
"Smc1a",3460.93285660075,-0.175189790527363,0.275861044917392,-0.635065348135051,0.525385795821876,0.76201582094336
"Dpp10",2332.7002587371,-0.187817562206318,0.295768793563341,-0.635014803095161,0.525418760463341,0.76201582094336
"Ceacam18",9.68841016907315,1.53899965054027,2.4233482689179,0.635071595065239,0.525381721750495,0.76201582094336
"Grk5",259.989268535782,-0.32344560446079,0.509457521860954,-0.634882380928057,0.525505129034026,0.762079039007884
"RP23-38L11.4",15.2163172664415,-0.725717932290095,1.14314486749702,-0.634843363185537,0.525530578625563,0.762079039007884
"RP24-445M20.1",24.1610990222447,-0.395496251155006,0.623067881437922,-0.634756280876292,0.525587380935615,0.762111937084298
"Xpo5",624.57369688173,0.169790719632393,0.267529057757324,0.634662720587199,0.52564841222074,0.762121862615168
"Poli",432.538494589829,-0.145691476914965,0.229569621942032,-0.634628726930401,0.525670587874119,0.762121862615168
"RP23-272P17.6",22.256455048676,-0.640173180240516,1.00879985179604,-0.634588892039158,0.525696574646901,0.762121862615168
"RP23-430D14.1",4.50108346884927,0.807123615308606,1.27251532459737,0.634274180991874,0.525901903296715,0.76237005955518
"Mylk",477.907683796536,-0.261487062251038,0.41256521868077,-0.633807820948106,0.526206248504292,0.762761753639438
"Etv3",441.873493600984,0.190351096677775,0.300405835816783,0.633646467486969,0.52631156825519,0.762804741409613
"Rfx5",186.574387747617,-0.319734603469143,0.504683199346506,-0.633535263078214,0.526384160637021,0.762804741409613
"RP24-227F14.1",32.1880542371254,0.452659159428332,0.714594686496523,0.63344881788529,0.52644059414921,0.762804741409613
"Lrrc29",73.7662905018592,0.598747498947907,0.945197362765871,0.633462938571719,0.526431375612495,0.762804741409613
"Dlec1",33.3576223747636,0.413651464196278,0.652809973592596,0.633647586478861,0.526310837821953,0.762804741409613
"Snai2",17.6703004079893,-0.862137883985167,1.3610227973075,-0.633448525396289,0.526440785098348,0.762804741409613
"Agpat3",5433.37697062414,-0.166389982743024,0.262728428357442,-0.633315487719701,0.526527641364093,0.762881111715687
"Acy1",1205.45513903548,-0.173669141662096,0.274312315748928,-0.633107344043025,0.526663546741899,0.762979051275439
"RP23-236D1.1",12.1410780757185,1.10373037521559,1.74323284661946,0.633151433186897,0.526634757671433,0.762979051275439
"Gabrb3",1485.85514661603,-0.150507286080036,0.237828004189041,-0.632840891018046,0.526837550777216,0.763132151913645
"Btnl5-ps",4.17039180541145,1.12255516057309,1.77378765989345,0.632857689764579,0.52682657968528,0.763132151913645
"Zwilch",49.7898431893742,-0.492944860729549,0.779166954685243,-0.632656271888073,0.526958131353083,0.763207838193498
"RP23-388P2.5",8.99359459166163,1.01234214859923,1.60005282917259,0.632692952471282,0.52693417298617,0.763207838193498
"Akt1",6081.75161723992,-0.176948607388607,0.279745455179117,-0.632534341890593,0.527037775402525,0.763273702736921
"Maged2",7536.49949444608,0.127963389473087,0.202394113335445,0.632248573657883,0.527224461815736,0.763407163293566
"Ero1lb",1724.95400255816,-0.170930303058784,0.270358235725904,-0.632236345972008,0.527232450659973,0.763407163293566
"Caskin1",721.637905023655,-0.224620135424892,0.35527222507665,-0.632247948390648,0.52722487032674,0.763407163293566
"Ift52",1682.11916789734,-0.153582358074957,0.242966339028199,-0.632113726902442,0.527312566097445,0.763473680345507
"Ramp2",539.126290049384,0.166033390568875,0.262715351467503,0.631989678720439,0.527393621590872,0.763483555537011
"Nlgn2",500.874999122511,-0.208566670207656,0.330038557431475,-0.631946375692665,0.527421918127362,0.763483555537011
"Dpf3",79.472468350027,0.22971511454235,0.363453872232758,0.632033751989411,0.52736482253236,0.763483555537011
"RP23-110F21.5",6.41619670622763,-0.716105127403039,1.13334405147768,-0.631851489818442,0.527483924388249,0.763523837679588
"Ankrd39",588.949987018763,0.145361764313078,0.230096997694317,0.631741247255171,0.527555970645902,0.763555523235311
"Itgb2l",4.20170582091675,-2.0726194555211,3.28094905118778,-0.631713392431607,0.527574175260174,0.763555523235311
"Fam228b",63.5659210641931,-0.364578735202014,0.577179135031113,-0.631656123852019,0.527611604340627,0.763560224758051
"RP24-302A24.2",210.278451967558,0.210997721296979,0.334123299357848,0.631496581359325,0.527715883820448,0.763584295592457
"Tbc1d13",49.0085132322251,-0.442095972819059,0.700101857615777,-0.631473789149243,0.527730782024797,0.763584295592457
"RP23-181A8.3",8.93937062877095,1.35781648186156,2.15000244245401,0.631541832255664,0.527686306056188,0.763584295592457
"RP24-562O19.3",7.39344466933404,0.68959455499861,1.09226047131835,0.631346252205096,0.527814150931662,0.763655460988497
"RP24-333H9.2",4.68490452113906,-1.067964696008,1.69187009066501,-0.631233273701425,0.527888008820982,0.763712857266493
"Kbtbd7",301.828540279054,-0.223291596820918,0.353850916740292,-0.631032975349906,0.528018963610898,0.76375392567365
"Rpl13-ps6",54.4212014982686,-0.284500928126901,0.450836222206157,-0.631051619443313,0.528006773429243,0.76375392567365
"Aspdh",27.4828992759551,-0.426055914093856,0.675130123380631,-0.631072291605703,0.527993257390509,0.76375392567365
"RP23-216H22.7",111.577444399778,0.366032246964884,0.580344388465418,0.63071557895609,0.528226510838035,0.763977017527921
"AC074336.1",21.4729334181765,-0.545668266464274,0.865260809625035,-0.630640218988702,0.528275795234961,0.763977017527921
"Sspo",8.11349457589515,0.908439861163268,1.44039080326351,0.630689851049457,0.52824333627681,0.763977017527921
"RP24-429G21.5",9.04353741469743,1.17946152605707,1.87073853382031,0.630479088731042,0.528381180096785,0.76403403550978
"Mep1b",4.35135027837442,1.45804128708451,2.31260633402221,0.630475349666888,0.528383625703505,0.76403403550978
"Dnajc7",6138.54865964369,-0.121000804111013,0.191967346776515,-0.630319719175367,0.528485423929188,0.764121728434234
"Ubn1",1634.69440999247,-0.157132380576618,0.249368509390965,-0.630121184749364,0.528615300202456,0.764121728434234
"Ndufaf2",541.940279389871,0.229613140338687,0.364324635763105,0.630243244071993,0.528535450111566,0.764121728434234
"Erf",28.0188718728402,-0.620655582368678,0.984948413000912,-0.630140192294623,0.528602865236689,0.764121728434234
"RP23-178N8.7",5.12990662609011,1.41585454803557,2.24672083880846,0.63018712586761,0.528572161364088,0.764121728434234
"Lingo3",249.106273557745,-0.39992623857966,0.634810395829342,-0.629993209322259,0.52869902715011,0.764183254812725
"Agap2",104.500207389077,-0.296932863526643,0.4713582517256,-0.629951554766674,0.528726280781838,0.764183254812725
"Naa16",251.887208919041,0.247329971683911,0.392665182953817,0.62987497344016,0.528776388074264,0.764205687596119
"Ajuba",34.23606831096,-0.774730924076937,1.23007669594241,-0.629823267632419,0.528810220639277,0.764205687596119
"RP24-219P17.7",14.4792481450179,0.5626686506111,0.893540228354551,0.62970712762116,0.528886218333589,0.764266073572291
"RP23-381K21.4",8.0147082346464,-1.3638043789864,2.16605449866889,-0.629626068884462,0.528939263442921,0.764293286290518
"Nbr1",3492.86094874416,-0.219068491569567,0.348002213727249,-0.62950315523356,0.529019703713629,0.764360077696059
"Pcf11",616.418587394892,0.153527869028288,0.243923302366899,0.629410423434485,0.529080395730289,0.764376585261866
"RP23-354I24.3",11.9156425529265,0.680346821223123,1.08097745443786,0.629381138737001,0.529099563002114,0.764376585261866
"RP24-282D16.12",5.78591095196548,1.39078888358831,2.2101634084246,0.629269708423807,0.529172499035673,0.764432517845183
"RP23-33D23.1",3.62894674971059,1.55405760070323,2.46985734419784,0.629209457928413,0.529211937761216,0.764440056750585
"RP23-262I17.3",4.78802903922251,0.902791413182263,1.4354486251644,0.628926314293459,0.529397297738127,0.764658362483643
"Tbc1d8",816.38656561544,-0.232961695040878,0.370471145835813,-0.628825477123995,0.529463318761902,0.764704278646288
"Gm26865",11.7844602291696,0.985426496246429,1.56746022338462,0.628677194830881,0.529560411090643,0.764795062280442
"Tapt1",1121.86132695769,0.156799672264081,0.249510817258775,0.628428354276359,0.529723367330669,0.764980949175759
"Ap2b1",2216.84796391352,0.153693585578046,0.244661216723246,0.628189410796152,0.529879866336814,0.765157487659864
"Clic4",3900.0584348259,-0.114666646694947,0.18262410214943,-0.62788342472519,0.530080310025961,0.765298522954175
"Fpgs",358.834326609221,0.327374759698561,0.521365951308333,0.627917413626717,0.530058042859783,0.765298522954175
"RP23-366I10.5",23.4406961896939,0.624098854872678,0.993890615936037,0.627935151882793,0.530046422175867,0.765298522954175
"Gm25870",4.52564547047957,1.31139630223278,2.08886406393258,0.627803563130813,0.53013263166254,0.765324599890751
"Tmem237",1447.06697623386,-0.164645802001332,0.262292888954586,-0.627717368387516,0.530189105430089,0.765356667282892
"Psmd13",5506.26931851544,-0.123448781252132,0.196709423525083,-0.62756922896676,0.530286171749881,0.765447324290553
"Kmt2d",518.018404376379,0.309987896673318,0.494267861205506,0.627165796127764,0.530550561323503,0.765779478542724
"Rhbdl3",258.791029971678,-0.384075426478792,0.612530876424709,-0.62703031187686,0.530639365889388,0.76580869530351
"RP24-372J8.3",20.7983460345176,0.64948429994957,1.03572395298028,0.627082436474204,0.530605199385202,0.76580869530351
"RP23-206J9.5",4.40736807212773,0.815501627939748,1.30084261262071,0.626902609145633,0.530723076884004,0.765880026777246
"Pcnx",563.146873912547,0.17415487767168,0.277843762060093,0.626808665346295,0.530784662687191,0.765883526417562
"RP23-9A5.3",9.026812520109,0.912968439711359,1.45656783943144,0.62679431400032,0.530794071175823,0.765883526417562
"RP24-138L8.5",4.80310560897012,1.25342226682653,2.00008126882481,0.62668566840937,0.530865300049425,0.765936829929865
"Ercc2",124.22591426695,-0.393323970305363,0.627690907144491,-0.626620468495686,0.530908047936038,0.765949036608316
"Aktip",6969.4699710032,0.144464870926154,0.230706913780607,0.626183535459775,0.531194565218176,0.766108649529231
"Prpf18",977.731336686806,0.200388952488583,0.319990544597167,0.626233980572304,0.531161482011331,0.766108649529231
"Nudt22",1182.93971948105,0.222261120540278,0.354947137419903,0.626180907263784,0.531196288885587,0.766108649529231
"Zbtb5",434.268920550391,0.199615086415925,0.318681789696595,0.626377448821191,0.531067397543633,0.766108649529231
"Akna",273.178008835663,0.35213970599699,0.562515410643252,0.626008993414613,0.53130904245973,0.766108649529231
"Sox1",137.904057372052,-0.253581633605541,0.405110811652051,-0.625956223116903,0.531343655483592,0.766108649529231
"RP23-6A9.2",8.60402939573373,0.745703837586085,1.19099941726427,0.626116038997708,0.531238832774768,0.766108649529231
"RP24-290F15.1",19.9259010826127,0.912107287860369,1.45720608274477,0.62592882273888,0.531361628354264,0.766108649529231
"RP24-458J4.4",7.77689823682322,0.77635249670378,1.24005443671842,0.626063238609313,0.531273463215182,0.766108649529231
"Hbq1a",8.24316082088355,1.18101439006511,1.88655737365946,0.626015623248304,0.531304693908836,0.766108649529231
"Tbce",1602.86549044413,0.141351442254734,0.226004263728264,0.62543706000471,0.531684245212659,0.766202462227387
"Rab11fip2",740.920846908003,-0.216412943186564,0.345987120530132,-0.625494217400257,0.531646742479954,0.766202462227387
"Pcdhb21",205.636659143258,-0.214884731096419,0.343457579154407,-0.625651446171214,0.531543586743842,0.766202462227387
"Ebf4",31.1312301751419,0.662823928536587,1.05949779623419,0.625601988878584,0.531576033931565,0.766202462227387
"AC110496.3",73.8247323097228,0.329279333184559,0.526289092418097,0.62566246940754,0.53153635492357,0.766202462227387
"Fam83f",64.2677940470991,-0.407372223086406,0.651366808311579,-0.625411393224601,0.531701086416086,0.766202462227387
"RP24-147D14.3",8.14542452990188,0.894137867358144,1.42924292934262,0.625602442384936,0.53157573639746,0.766202462227387
"Klhl41",6.54953443763835,1.35750330686126,2.17006438382172,0.625559000452582,0.531604237939307,0.766202462227387
"Sybu",3866.84470499141,-0.139476818066817,0.223089779113851,-0.625204877699203,0.531836600978636,0.766254638824907
"Ano4",859.785130617668,0.219235598944395,0.350658723245079,0.625210737424514,0.53183275561192,0.766254638824907
"RP23-45H23.1",6.38620421853537,1.38543697028615,2.21599217299639,0.625199396987402,0.531840197635533,0.766254638824907
"Setd5",710.19863208232,-0.146900527252999,0.235078072006259,-0.624901021176858,0.532036022079604,0.766479221928815
"Kcns3",104.77449952399,0.397944344631018,0.636981392316616,0.624734645989812,0.532145230195837,0.766479221928815
"RP23-418K7.1",332.589544893242,0.340746731672375,0.545374249725077,0.624794316644296,0.532106061272179,0.766479221928815
"RP23-235I2.1",5.9894519950846,1.18529599806957,1.89698339539151,0.624832036458041,0.532081302040553,0.766479221928815
"RP23-174O19.2",13.198953493448,-0.583164701188696,0.933510830998623,-0.624700519612457,0.532167632038852,0.766479221928815
"Get4",5662.18281100885,-0.193931363661562,0.310624681325634,-0.624326962152309,0.532412880487469,0.766737944093845
"Upf2",594.970690587731,0.198059921382486,0.317266402213868,0.624270077135286,0.532450231734985,0.766737944093845
"Smco4",6.11852764768425,-0.797050123290142,1.27666532913042,-0.624321899485622,0.532416204629176,0.766737944093845
"RP23-159N16.1",4.50543707338418,1.7000153600976,2.72375100892009,0.624144921665075,0.532532414685999,0.766806859073774
"Gm10736",8.93435411054749,-0.669790275276634,1.07339588413357,-0.623991842317598,0.532632942492615,0.766852752148913
"Siglece",14.4942857555976,0.963878177426756,1.54464390578776,0.624013194118797,0.532618920104865,0.766852752148913
"Rnf5",3406.5609303198,-0.141583136787196,0.227051229964853,-0.623573529238808,0.532907699299513,0.767149445460228
"Yap1",30.0710490475295,0.648474232543723,1.03986881325483,0.623611578958671,0.532882704481285,0.767149445460228
"Gbp7",213.600452424098,0.302601800153973,0.485357058855536,0.623462242142935,0.532980807071546,0.767205248351779
"Prkd2",135.42957255834,0.414708711904817,0.665257758946251,0.623380496248106,0.533034511589852,0.767233115618924
"RP24-573N21.4",5.97689378266917,1.0265112298732,1.64702952393698,0.623250048013395,0.533120217703589,0.767307038417658
"Kctd18",354.337130016044,-0.201771211964798,0.323816907488227,-0.623102769802513,0.533216989695979,0.767347441397828
"RP24-310D17.4",38.3967595884617,-0.636490364277687,1.02146846892462,-0.623113080473029,0.533210214581692,0.767347441397828
"RP23-15K13.2",48.8414807992238,0.488972203616459,0.785035971309822,0.622865985109722,0.53337259226743,0.767454260311623
"Mmp8",10.9147146247726,1.06715695232845,1.71339184146577,0.622832983385471,0.533394281104716,0.767454260311623
"RP23-167B1.2",3.66600171602382,1.28124066645803,2.05682243366639,0.622922351237758,0.533335549301279,0.767454260311623
"Gm10118",23.0988539616024,-0.593610684766501,0.953250119335585,-0.622722906324153,0.533466627320015,0.767475304369863
"Ly6k",6.09563796515011,-0.737471864039592,1.18430149570688,-0.62270618310704,0.533477618794719,0.767475304369863
"Hadha",1430.52793742653,-0.123747156811034,0.198768962983084,-0.622567804117214,0.533568573938364,0.76750482170073
"Tssk3",5.27059475593683,1.4626406598123,2.34955501611833,0.622518157599352,0.533601208014416,0.76750482170073
"AC166747.3",5.80925213010405,-0.66057203369234,1.06102828118028,-0.622577216280725,0.533562387167842,0.76750482170073
"RP24-244I20.2",8.38704904125111,1.00768412088004,1.6194389607131,0.622242730554238,0.53378227240577,0.767554079677739
"Tmc4",15.3328942295433,0.827273412653969,1.32926257867156,0.622355150839144,0.533708364111866,0.767554079677739
"RP23-333I12.3",7.33792290658647,0.663851790037529,1.06658053412282,0.622411312412984,0.533671443832097,0.767554079677739
"RP23-256J14.1",7.37141641773241,1.31792008657129,2.11814537316306,0.622204737818926,0.533807251079876,0.767554079677739
"RP23-144O20.4",11.3453825092486,-0.935481312141032,1.50340970050694,-0.622239773912321,0.533784216256068,0.767554079677739
"Rae1",3655.5903060098,-0.114371324295058,0.183889326702425,-0.621957382443068,0.533969891588132,0.767639707071709
"Suox",575.508550806164,0.177935656722602,0.286053347947021,0.622036616594879,0.533917791016054,0.767639707071709
"RP24-93F24.2",8.13963144519688,1.15524858945294,1.85733401136927,0.621992911550286,0.533946529036385,0.767639707071709
