"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pcolce",62.0744951527593,-2.30440464497557,0.702203381401129,-3.28167694148313,0.00103191758118172,0.0899755889312871
"RP23-158E1.3",40.3438981002732,4.90986452926418,1.49573190407017,3.28258327304746,0.00102860600201433,0.0899755889312871
"Olfr25",11.7513292144585,-7.44512283852094,2.26939703020056,-3.28066122385953,0.00103564056129245,0.0899755889312871
"Fam69b",3259.59075452947,-1.11786587595182,0.34108135521762,-3.27741712893859,0.00104761477690173,0.0906382394737673
"Prss56",11.924041934257,-7.46626885774113,2.27944728916495,-3.27547335410257,0.00105485064705482,0.0908871522385951
"Adnp2",1006.8892207109,1.02710167621532,0.313942852884015,3.27161987215162,0.00106933245686666,0.091394311030607
"Ddx4",27.9946605182314,5.38327556861981,1.64593162992566,3.27065564009055,0.00107298480361693,0.091394311030607
"Tacr3",19.1119231344644,7.28175634885851,2.22655213769892,3.27041807176543,0.00107388644201711,0.091394311030607
"Flrt2",2694.19824949457,1.18074549197045,0.36158291652725,3.26549025963583,0.00109274763647364,0.0919653906601784
"Scara3",328.945771110453,1.12363260468573,0.344122586935962,3.26521026908016,0.00109382844389834,0.0919653906601784
"Ang4",17.9914981537471,7.18739278846716,2.20070265303829,3.26595361647074,0.00109096117594415,0.0919653906601784
"Dzip1",1822.75974095761,0.70907334080083,0.217518272933716,3.25983344404774,0.00111477656942031,0.0933502258995295
"Crip2",7609.97989951961,-0.88451343772384,0.271472316586193,-3.25820860427588,0.0011211795601052,0.0934023896633621
"Dysf",43.2570625884206,3.97159461950029,1.21925106553861,3.25740508395275,0.00112435853462682,0.0934023896633621
"Ranbp17",186.766775198121,-1.68115604190095,0.517228951018522,-3.25031311296561,0.00115278008858766,0.0953834032823071
"RP23-410E7.1",14.6439820519242,6.8911633912383,2.12166074782252,3.2480043750212,0.00116217483657038,0.0957806621238297
"RP23-112I20.5",13.8794724140565,6.8190615679178,2.10104324589847,3.24555983377761,0.00117219928307613,0.0962264852418127
"Gm5248",15.6872539400432,6.9979595417017,2.15784394432887,3.24303319528428,0.00118264431324643,0.0967032022568677
"RP23-412C8.2",23.5467779497169,7.58346377256304,2.33946001159728,3.24154451667049,0.00118883864835382,0.0968299791282246
"Rgr",16.0388958155919,7.02760475229823,2.17018808259221,3.23824686379441,0.00120266694747495,0.0971969322550398
"RP24-220P21.4",39.394710608568,3.2040264536452,0.989195009172406,3.23902407911034,0.00119939447289313,0.0971969322550398
"Adam32",13.4692227556833,6.77297102422805,2.09317958525322,3.23573336561502,0.00121330661674501,0.0976782095202708
"Cnr2",23.9247967151654,-8.47085127950599,2.62002897101184,-3.23311359272283,0.00122448863127882,0.0981992786569029
"Ube2s",1353.7579006203,-1.116131259021,0.345445072717788,-3.23099487348262,0.00123360152391856,0.0985510550774937
"Nupl1",1196.15486410785,0.965347404438372,0.299795697706933,3.22001753801702,0.0012818275451542,0.102012924213779
"Pfkfb4",821.053952865055,-1.0415731871464,0.323688487502942,-3.2178258645573,0.00129166210531825,0.102404739764224
"RP24-357P7.3",15.0139039793245,6.92728637379694,2.15379790001276,3.21631215898014,0.00129849507224072,0.102556517997315
"Tpgs1",6555.52014163687,-0.710925963410114,0.221221541648991,-3.21363804858629,0.00131064776791119,0.102738032363595
"RP23-388A16.8",14.3273409056138,6.86569059971295,2.13606093234444,3.21418293633482,0.00130816300252412,0.102738032363595
"Nfam1",89.6472706235774,-2.41124591890612,0.751613666774325,-3.20809216955086,0.0013361866893238,0.104093958183861
"RP23-304L22.6",13.668916487106,6.79545441628665,2.11847057917259,3.20771715363673,0.00133793011334108,0.104093958183861
"RP24-537H9.2",20.8120327295473,5.93926831088829,1.85485171256895,3.20201785977945,0.00136468536796872,0.105780872146899
"Kirrel3",284.54395318401,-1.61572679850044,0.505043640929173,-3.19918254099357,0.00137817876664176,0.10643113134536
"Fyb",42.6063731764352,2.87598398234944,0.90051605292383,3.19370651196232,0.00140458834725568,0.107673057458192
"RP23-32P22.2",15.796223485551,7.00147676677773,2.19226766747218,3.19371437651629,0.00140455008604719,0.107673057458192
"Rnf181",421.323934548227,2.31465594970309,0.725064937879003,3.19234295961688,0.00141123660262706,0.10778642637867
"Tlr13",23.0548041073412,-8.4174150330825,2.64044051797953,-3.18788284597432,0.00143318591061805,0.108712241041538
"RP23-390C13.3",26.0831398348681,5.24538892362589,1.64547703797289,3.18776184813118,0.00143378573144804,0.108712241041538
"Slc5a3",530.243668248943,1.4818652971018,0.465165745778518,3.185671581689,0.00144418437556877,0.109103943532552
"2310039H08Rik",383.564632911643,-1.07082418295423,0.336643734686874,-3.18088255511498,0.0014682714021013,0.110523202184889
"Plppr3",722.573341240069,-1.15606023451451,0.363583059660151,-3.17963173420429,0.00147462325669151,0.110602048652067
"Eif2ak3",653.353301948031,0.877388593388895,0.276239655311906,3.17618624450651,0.00149225113593297,0.110990845368211
"Lrrcc1",886.764213484188,0.842143344653822,0.265243401097836,3.17498320851042,0.00149845172101104,0.110990845368211
"Edaradd",20.1724660344333,5.90196416357866,1.85919614758811,3.1744709514567,0.0015010991508242,0.110990845368211
"RP23-478I20.1",13.4388739191163,6.76903072415196,2.1309196109906,3.1765772341854,0.0014902410260451,0.110990845368211
"RP23-478I18.1",10687.9900460269,-1.29021434560364,0.407066878720491,-3.16953899481847,0.00152680969350598,0.111703540067695
"Nkx6-2",304.246415678795,-1.26599860571374,0.399313026061622,-3.170441541064,0.00152207456088195,0.111703540067695
"Gucy1b2",23.6807603629656,5.13970267016886,1.62058651846861,3.1715077298222,0.00151649832114217,0.111703540067695
"Stat5a",40.8640559953589,5.34521979504489,1.68734621011605,3.16782635537331,0.00153583223267839,0.111970761830689
"Foxc1",101.701697137991,-2.04071261575754,0.64493069429086,-3.16423552766615,0.00155490908248755,0.112966582853477
"Fam184a",795.604371033062,1.15722326897148,0.365861474443099,3.16300936230842,0.00156147309912377,0.113049568020242
"Kcnk13",158.391203322904,-1.52917813936792,0.48372874924571,-3.16123063132468,0.00157104052178779,0.113348671002759
"Dcxr",152.442680284433,-1.36811285564988,0.434169633466396,-3.15110212735726,0.00162655604880472,0.115295316741708
"Egf",113.253651225448,-1.98652306812503,0.630023390319267,-3.15309415277162,0.00161549692270184,0.115295316741708
"Aox3",79.7575648526885,-2.97386162959119,0.943454826526681,-3.15209753130357,0.00162102118530266,0.115295316741708
"Vmn1r184",15.8787026156044,7.00731062643471,2.22435265787683,3.15026963086117,0.00163119842879496,0.115295316741708
"RP24-478I22.8",17.8462642239496,7.18216028629774,2.27670160756657,3.15463399438379,0.00160699565686107,0.115295316741708
"Sftpa1",18.2463595595579,7.216541196705,2.28893266111629,3.15279751095236,0.0016171393913545,0.115295316741708
"Pcdh20",9872.19936412582,0.892679540842322,0.283999812944116,3.14323989015436,0.00167088843074722,0.115746493918639
"Rictor",3363.14551463718,0.772567280432658,0.245557179463065,3.14618078820564,0.00165417720714976,0.115746493918639
"Mpzl3",165.280718172798,1.47261326847123,0.468432172392133,3.14370650707245,0.00166822662307004,0.115746493918639
"Dkkl1",18.6525325793144,-5.44633242251036,1.73046274408068,-3.1473271765835,0.0016477047839919,0.115746493918639
"Speer4b",53.0844301523369,2.49984616884042,0.794660383219312,3.1458044488302,0.00165630708632427,0.115746493918639
"Lrrc8e",27.3383378499636,7.79817378917914,2.48009193423539,3.14430835467529,0.00166479915546615,0.115746493918639
"Gas7",6825.3732594862,-0.6672985733823,0.212501603826853,-3.14020488017595,0.0016882971688572,0.11656517969484
"RP23-151C6.7",12.6831356221871,6.68858576343435,2.13109945100168,3.13856106541181,0.00169779555414892,0.116834109239469
"Zbed4-ps1",17.9084295134261,7.180787252043,2.29154257756585,3.13360411556074,0.0017267364757715,0.118434810053656
"RP24-83G17.2",14.4371661835912,6.87565064737698,2.19665646175998,3.13005277205164,0.00174774902495845,0.119482999735766
"Marc1",15.2954597618806,6.95769844000446,2.22562082605931,3.12618320180072,0.00177091192336339,0.120670864425
"Olfml2b",3447.87323652063,0.640378315043805,0.204965950751758,3.12431558849202,0.0017821919614185,0.121043923737906
"Gsn",2283.24371024,-0.709362322142111,0.227305801315133,-3.12074006927199,0.00180397189282861,0.121402451043949
"RP23-325D10.5",67.1280453730733,-2.2942253592156,0.735191403360121,-3.12058240715284,0.00180493788420816,0.121402451043949
"Dok2",18.9174993389125,7.26784138639696,2.32849764207034,3.12125778230761,0.00180080322042184,0.121402451043949
"Pfdn1",2583.30897486199,-0.824249050811834,0.264225045838852,-3.11949629224224,0.00181160540843485,0.121459113734004
"Myh8",30.2587982488042,6.47798801447009,2.07726607710329,3.11851624877229,0.00181764119310916,0.121473193966407
"Jade3",378.920708195025,1.14249955554819,0.366554895785536,3.11685798957832,0.00182789600258501,0.121768241373482
"Gpr88",25.9315920265709,7.7214623423721,2.47808391386291,3.11590027245512,0.00183384279504621,0.121775337960218
"Ncoa3",581.750574657646,0.898252558864444,0.288682235930833,3.11156159632788,0.00186100644938702,0.122796979354964
"Pla2g4f",16.9147330400382,7.10405951063586,2.28288948109604,3.11187184901527,0.00185905181084532,0.122796979354964
"Olfr457",16.7662007021842,7.09379950323867,2.28323067619314,3.10691318980798,0.00189051905920475,0.124350829348512
"RP24-490B17.4",12.4107937954102,6.65634908593192,2.14311807372712,3.10591803948336,0.00189689284637144,0.124377713017896
"Dsel",417.081400035823,1.34659807490587,0.434090896580455,3.10211083787676,0.0019214600104173,0.125593613408185
"Serpinh1",125.483882884444,-1.66468649132439,0.537161453660059,-3.09904309026962,0.0019414678097217,0.126110733023387
"RP23-428E5.4",14.9211236310791,6.92493288651677,2.23452997113492,3.0990557190869,0.00194138505412808,0.126110733023387
"Adcy5",834.136325219266,1.09623403243061,0.354348593497769,3.09365989465263,0.00197703985880633,0.12765657411669
"Rnf17",29.0716952757109,3.54384563858514,1.14554497916971,3.09358925491839,0.00197751059611966,0.12765657411669
"RP23-335C3.10",23.1387846429209,5.10370915278874,1.65214629459722,3.08913875815882,0.00200737660475522,0.128651256531493
"Six2",20.0212004122439,-3.98798654933278,1.29104329760885,-3.08896421732636,0.00200855629019018,0.128651256531493
"RP23-295K1.3",12.8641076511973,6.70812400814907,2.17215490883969,3.08823462859395,0.00201349432101916,0.128651256531493
"Rhox4f",12.6478116048832,6.68108838189043,2.16382458720264,3.08762938613598,0.00201759919839808,0.128651256531493
"Ss18l1",3442.52007762698,0.712810699702255,0.231035909838198,3.08528098597945,0.00203359933707757,0.12927615785794
"Kcnj16",243.896576499923,1.29275926408835,0.41941903317102,3.08226179988647,0.00205434073174616,0.130197746497383
"Foxo6os",14.8769997399046,6.92218354260645,2.24847949177978,3.07860648403212,0.00207971191233685,0.131406282073138
"Panct2",25.482250723624,7.69573241742827,2.50218526900086,3.07560455765181,0.00210076257673092,0.132335348904581
"RP24-528H20.5",16.4084331582951,7.0577555745747,2.29544505692889,3.07467850440183,0.00210729575125657,0.132347059365815
"Adcy3",1582.18516524229,0.649100746018496,0.211176017130381,3.07374272343502,0.00211391647668718,0.132364181547761
"Cenpv",1126.74640860795,-0.777278418979349,0.253010130342629,-3.07212370479692,0.00212541623209177,0.132385368619499
"RP24-345A14.4",15.4621865527905,6.9768619254187,2.27118196488636,3.07190794629606,0.00212695307119717,0.132385368619499
"Tspyl5",3797.31406195586,0.634150567983874,0.206508300004425,3.07082363261082,0.00213469203398471,0.132471617858974
"AC091274.3",12.8246641856259,6.70651201836758,2.18545282909468,3.06870591260748,0.00214988112783748,0.132664069419209
"Sim2",15.4686630778489,6.97855498799844,2.27416914816076,3.06861738654857,0.00215051822280431,0.132664069419209
"Galm",330.585670751113,-1.96217137847848,0.640997940579706,-3.06111962965735,0.00220510971200568,0.134835022302142
"Zc2hc1c",108.665950782096,-2.18972246590616,0.715138604250395,-3.06195533689782,0.00219896260619489,0.134835022302142
"Casp7",69.3441637237711,2.34010972846945,0.764125147762189,3.06246919803998,0.00219519066478586,0.134835022302142
"Ints8",2419.77642300019,0.763805253108238,0.249598458133188,3.06013610348773,0.00221236428307077,0.13488306335178
"Qrfpr",107.524035086128,2.1043013614782,0.688594356663558,3.05593756485918,0.00224357969484729,0.136387405881227
"Fmo1",81.6048137544715,-2.00621275959122,0.656704285289597,-3.05497132351818,0.00225082042231114,0.136429815772121
"Map6",5410.54857569505,0.599018860366311,0.196206903521341,3.05299584069506,0.00226569078656873,0.136933097364477
"Tmem215",30.7701168269562,-3.17695087667289,1.04126148047679,-3.05105963894695,0.00228035275199849,0.137107352774679
"RP24-494L17.1",28.856410548688,3.16109437206859,1.03612578042711,3.05087898765102,0.00228172516487523,0.137107352774679
"Gap43",7147.19387695582,-0.681610470787665,0.223842905873531,-3.04503941336774,0.00232649819530416,0.139025441470912
"Klf13",3221.6718411517,-0.890305602717061,0.292384999237041,-3.04497701674249,0.0023269809157042,0.139025441470912
"Ssna1",3626.94740077886,-0.709846642637105,0.233291050671094,-3.04275127826436,0.00234426005441433,0.139526795291672
"Sp3",1670.62103172454,0.956189624670287,0.314740371926968,3.0380266084586,0.00238132926815195,0.139526795291672
"Qpctl",1497.50804089758,-0.812191424270616,0.267330577254613,-3.03815385659031,0.00238032390231143,0.139526795291672
"Col4a5",14.9778150233939,6.92336105278979,2.27898467762846,3.03791469980146,0.00238221376067503,0.139526795291672
"Gsx1",38.7778023990404,-4.74199685701811,1.56053814677131,-3.03869332949605,0.00237606593306381,0.139526795291672
"RP23-88C11.2",11.8256069825244,6.58766336294419,2.16820311302849,3.0383054628783,0.00237912659410904,0.139526795291672
"Slc5a4b",12.323044729486,6.64449530787727,2.18624919996252,3.03922137878481,0.00237190488295611,0.139526795291672
"Sema3e",5292.10585918945,0.84197246154469,0.277321180151653,3.03609144128212,0.00239666668161942,0.139980103581083
"Calb1",13222.0881228469,1.12872848838256,0.371920308460186,3.03486650959097,0.00240642171323311,0.140157260174926
"Zfp418",192.901906224043,1.65717245113286,0.546360428758454,3.03311214338601,0.00242045633158521,0.140581991559563
"Zfp74",1047.03412853132,0.963999082088971,0.318045917496567,3.03100599333861,0.00243740409719046,0.141173091195884
"Fads2",1348.84358831549,-0.734553936462461,0.242684216846755,-3.02678907597152,0.00247166360835997,0.142413302731972
"Gli1",12.8139774184572,6.69951448246377,2.21347918594028,3.02668962284271,0.00247247688786983,0.142413302731972
"Nnat",1569.37480493533,-1.01615895514791,0.336014176398962,-3.02415501047606,0.0024932865358523,0.142829935835697
"Kdm3b",869.428701601438,0.743558054708635,0.24587421680447,3.02414000285335,0.00249341022704875,0.142829935835697
"Rnls",192.434840529108,-1.58046644496652,0.5230171319462,-3.02182538282339,0.0025125544137418,0.14347371415518
"Alas2",178.133476810046,-2.64901219123409,0.87683100821653,-3.02112056532098,0.00251841059809103,0.14347371415518
"Prox1",185.846958395439,1.95359538085662,0.647206634317232,3.01850332995669,0.00254026610014986,0.143932305582133
"Kif27",144.997934875137,1.63738299719999,0.542398236128063,3.01878377940263,0.00253791590656999,0.143932305582133
"Zic1",22.480037900627,5.06463455330263,1.67967216715024,3.01525181660619,0.00256765979531253,0.145090174504232
"Hltf",1015.41487709035,1.03261249531981,0.342918797672691,3.0112449429075,0.00260178880488509,0.145928846382182
"Gamt",481.372037862543,-0.880924711164645,0.292564389618083,-3.0110455763759,0.00260349771493797,0.145928846382182
"Svs3b",11.7074805471012,6.57363267199931,2.18299919835358,3.0112849683853,0.0026014458421468,0.145928846382182
"Extl2",7492.97360859613,0.694413402662157,0.230981413331721,3.00636052332437,0.0026439531706133,0.147403923958444
"Alx4",24.6141447121962,5.1966578093435,1.7284386149681,3.00656197121551,0.00264220191190999,0.147403923958444
"Mtpn",14434.2830690424,0.786460382506306,0.261897406684712,3.00293306627925,0.00267391233523101,0.148676656271738
"Lrrc37a",14.2835117695731,6.86369269916471,2.28756919920599,3.00043063245785,0.00269598153235098,0.149505082263431
"Fat2",11.4073509218393,6.53396995740295,2.18053601155311,2.99649715610478,0.00273100785372963,0.151045742063969
"RP24-339K18.1",16.1518093810081,7.03231151922989,2.34772993794517,2.99536646254333,0.00274115296421421,0.151205768404314
