"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Igfbp6",25.405658528092,-1.68209781704811,0.597384738820037,-2.81576965017655,0.00486605423401449,0.538145199613609
"Dph5",827.396257029954,-0.553119305971382,0.197013697160804,-2.80751700994637,0.00499250431216394,0.538145199613609
"Eif3j2",552.080089886174,-0.523646837854601,0.186059368714565,-2.81440725867415,0.00488672756624956,0.538145199613609
"Cic",464.069789338764,0.853130678579132,0.303733820772792,2.80881028134604,0.00497249399792026,0.538145199613609
"Fmo2",52.4707891568944,-1.8793803720889,0.669481660629098,-2.80721710931242,0.00499715495274285,0.538145199613609
"Rab30",789.346433388621,-0.469857449796048,0.167615173972896,-2.80319161242542,0.00505995973145136,0.54200738010486
"Rprml",61.787038488638,-2.58140592899293,0.921378123797252,-2.80167920457482,0.00508373974483263,0.542367655909554
"Acp5",169.34680440055,-1.20057041103198,0.428904056892342,-2.79915844053984,0.00512359901445753,0.544433631276257
"Nkain4",1444.30600413411,-0.659074551735082,0.23568332034722,-2.79644121936207,0.00516688088334057,0.546845381139212
"Tpd52l1",10027.9386117442,-0.829296751986467,0.2968212736379,-2.79392626351353,0.00520723505982557,0.54810588498038
"Tnfaip8l1",239.933736564692,-0.532084357535539,0.190569802530137,-2.79207067683976,0.00523719153758817,0.54810588498038
"Cpa3",11.1970893495106,4.03751561835758,1.4461768543204,2.79185467966498,0.00524068868003074,0.54810588498038
"RP23-478I18.1",9212.65153306146,-1.04827860545618,0.375718353697854,-2.79006493864069,0.00526974707527773,0.548852324400526
"Polr2a",908.715230189196,0.585790923361745,0.210045598819726,2.78887501882154,0.00528914718789891,0.548852324400526
"Ly6c2",95.0476311371241,-2.40475142541466,0.863491650721883,-2.78491566583681,0.005354164667194,0.553437293322991
"Wdr53",656.412670254016,-0.589654130896198,0.211899669681244,-2.78270434202754,0.00539079063814067,0.554372730832821
"Iglon5",81.7531967575992,0.988305879116094,0.355268908383747,2.78185300146943,0.00540495152590629,0.554372730832821
"RP23-191A12.5",45.5519735325098,-1.56555758258564,0.564905545278982,-2.77136168279686,0.00558223830688036,0.566000613062125
"RP24-357P7.2",22.2391713149326,1.65448384394084,0.596741865056648,2.77252852669183,0.0055622643942846,0.566000613062125
"AC132142.2",5.65532083041356,-5.20235131570221,1.87575621574833,-2.77346878662841,0.00554621606926202,0.566000613062125
"Actr10",6601.9855256586,-0.376422352505081,0.135951574374781,-2.76879730327644,0.00562636267094253,0.566129015670753
"Dusp14",3750.54215134068,-0.429562578813815,0.155153268424952,-2.76863377210513,0.00562918713720428,0.566129015670753
"RP23-174M24.1",13.7034117328134,-4.57139120657228,1.65176547003684,-2.76757886606645,0.00564743795041406,0.566129015670753
"Izumo4",438.06646432198,-0.822994459038722,0.29773347600611,-2.76419860500279,0.0057062795916181,0.569877132899755
"Echs1",6531.38999345102,-0.329948296550436,0.119459934660539,-2.76199964019759,0.00574485417465188,0.570006773913307
"Faxc",364.901997820945,0.664579131718305,0.240643116233066,2.76167937866401,0.00575049182792269,0.570006773913307
"Dnajc9",1583.91474413823,-0.451797586025965,0.16403081490072,-2.75434579959513,0.00588095952754034,0.570596499843377
"RP24-246N21.1",1353.65418878629,-0.645141891929377,0.234141234501693,-2.75535359375033,0.00586287368020508,0.570596499843377
"Ehbp1",735.18698741826,0.607107248764111,0.22043734629569,2.75410341743885,0.0058853168062144,0.570596499843377
"Asb11",15.8708984447246,-4.26175770521423,1.54559709653295,-2.75735359154991,0.0058271301763455,0.570596499843377
"RP24-273F21.4",24.800690097119,-2.00612612401082,0.726966969701877,-2.75958359543284,0.00578750779548563,0.570596499843377
"Cma1",4.90219014174547,6.72378647362524,2.43892825375014,2.75686111852066,0.00583591326322476,0.570596499843377
"Grin3a",1432.47244192936,0.84227104789918,0.306667396735637,2.74652948720617,0.00602294715236086,0.570602251989941
"Pmch",149.370057304777,4.59720725314128,1.67132921827068,2.75062938102525,0.00594808973967283,0.570602251989941
"RP23-223E16.4",151.83211104018,-0.792254396694948,0.288529620978082,-2.745833838513,0.00603573246034908,0.570602251989941
"RP24-544J6.6",13.1410327022514,-2.66083254978756,0.968274534464284,-2.74801459201828,0.00599573406396678,0.570602251989941
"Peg10",9.20657120547051,3.06162436950542,1.11390713056378,2.74854544467801,0.00598603361955177,0.570602251989941
"RP24-281O20.2",8.62016332999186,-5.81446597769776,2.11551702062205,-2.74848461204441,0.00598714451633232,0.570602251989941
"Trdc",22.6613856699436,2.30778926646461,0.838753394464359,2.75145147750895,0.00593318089147426,0.570602251989941
"Abca8a",700.584329853534,-0.679432228851904,0.247610752643598,-2.74395284371941,0.00607042573815552,0.571847020333693
"Grrp1",299.076391793187,-1.00304341308557,0.365867678618158,-2.741546935422,0.00611506235482838,0.573103193262412
"RP23-296D10.3",8.61673779996669,2.36131691447593,0.861508020588174,2.74091112101754,0.00612690784440147,0.573103193262412
"Epha5",1230.65586693625,0.576329920980593,0.211452361176473,2.72557808186215,0.0064188992026929,0.575737624283315
"Tsc22d4",6680.20527642854,-0.442197399740287,0.162182885320331,-2.72653553343125,0.00640030609100154,0.575737624283315
"Dip2a",1108.40374292805,0.771029554518613,0.281961415417524,2.73452150669936,0.0062471014204946,0.575737624283315
"Tatdn1",454.285148939901,-0.691693726580127,0.252943515332479,-2.73457781936388,0.00624603292970544,0.575737624283315
"Cdh18",500.94746962029,1.51753405802114,0.555671850204987,2.73098962537211,0.00631444593682948,0.575737624283315
"Dock6",360.565481953294,0.628737303850399,0.229934537506715,2.73441872051099,0.0062490521360148,0.575737624283315
"Amd2",250.475883535752,-0.816861813325081,0.299803462309217,-2.72465770419479,0.00643681815968923,0.575737624283315
"Susd5",387.161587426701,1.02538320114402,0.375332634091054,2.731931913214,0.00629641514935889,0.575737624283315
"Got2-ps1",134.911345363597,1.16167309995102,0.425752502955839,2.72851737073996,0.00636197393773425,0.575737624283315
"RP23-30A13.1",68.8649560599142,-1.31512607682312,0.482188879019634,-2.72740856134421,0.00638339468835741,0.575737624283315
"Col6a6",15.2670701920178,3.16468841674387,1.15806721393611,2.73273293523916,0.00628112395660364,0.575737624283315
"RP23-199H17.3",10.1767732919564,-6.05229570684206,2.212803651369,-2.73512550609615,0.00623564956075457,0.575737624283315
"RP23-35L23.8",4.24736775732479,4.42747522675374,1.6240956313893,2.72611731796012,0.00640842160538247,0.575737624283315
"St7",882.940244693043,-0.453057413056518,0.166440811423657,-2.72203319114631,0.00648816256240116,0.578382679430157
"Gpr158",2097.55580440183,0.495514652423564,0.182478096511,2.71547468927973,0.0066180834997005,0.580273065186201
"Ap1g1",1213.19703128977,0.427644401436961,0.15733680636257,2.71801882422533,0.00656741016316163,0.580273065186201
"Zfp688",1088.215067906,-0.526110786585608,0.193980381246562,-2.7121855478616,0.00668411661761631,0.580273065186201
"Shc3",2637.68684054043,1.18923052191337,0.43846527721706,2.71225701031885,0.00668267565877537,0.580273065186201
"Phf8",647.917982343313,0.614918152520503,0.226674371940675,2.71278198437641,0.00667209871458503,0.580273065186201
"Slc5a5",235.666409506493,-1.51632775590737,0.558803156059777,-2.71352754447429,0.00665710336460115,0.580273065186201
"RP23-167K23.1",55.3894546455014,-0.961555091686323,0.35384140649563,-2.71747476138918,0.00657821722353729,0.580273065186201
"Myrfl",13.5053491620708,1.86046570958294,0.685380105252264,2.71450206290737,0.00663754869414093,0.580273065186201
"Car2",34914.0307397059,-0.594031416859347,0.221081791638525,-2.68693053578381,0.00721119477090045,0.58650059098106
"Glod4",4654.81862437641,-0.347578943358919,0.128630374193913,-2.70215293656019,0.00688920658176451,0.58650059098106
"Ccng1",2064.91953940211,0.465375777007331,0.172812876920184,2.69294618144846,0.00708237003704084,0.58650059098106
"Lamp5",103.221277351163,-2.0820393824345,0.772818374649473,-2.69408628305305,0.0070581890466442,0.58650059098106
"Aifm1",2910.46350699149,-0.326030986773995,0.120426757143676,-2.70729690400134,0.00678335614757088,0.58650059098106
"Apc2",2540.98439473273,0.758756536489484,0.280351435700803,2.70644783606261,0.00680072657224674,0.58650059098106
"RP23-341M13.1",1420.94666224994,-0.554321200865292,0.205919212622845,-2.6919353167913,0.00710387215971871,0.58650059098106
"Marc2",2261.78262354144,-0.452835626002495,0.167562430302665,-2.70248900773608,0.00688224600507012,0.58650059098106
"Cwc22",777.451429178684,1.07736173575879,0.400595403948245,2.68940113925516,0.00715803456186551,0.58650059098106
"Irgq",1689.46078587222,0.559614828099278,0.206921167476027,2.70448323351989,0.00684107219953135,0.58650059098106
"Rab11fip5",2389.19291168469,0.471235047142654,0.175348248245572,2.6874237516345,0.00720055397675553,0.58650059098106
"Nvl",570.789021480973,-0.872124462790974,0.322997150465769,-2.70009955670925,0.00693187293698105,0.58650059098106
"Dennd4a",721.250705035542,0.732544628276257,0.271898037867978,2.69418872611339,0.00705601991409955,0.58650059098106
"Srgn",264.108526642084,-0.641619287162853,0.239036557418798,-2.68418895457367,0.00727060017125825,0.58650059098106
"Fcgr1",171.528413296461,-0.581504777627945,0.215856972835166,-2.69393557219945,0.00706138129134882,0.58650059098106
"RP23-386C23.1",115.399065197863,-1.15529113081796,0.429546596340705,-2.68955950450975,0.00715463902950478,0.58650059098106
"Il1a",18.7930443328272,-2.27762825361824,0.843716181615855,-2.69951946311639,0.00694396939275148,0.58650059098106
"RP23-464J2.2",68.1714943071748,1.03971804964237,0.387412383442494,2.68375016927332,0.00728014856189569,0.58650059098106
"RP23-19M11.1",57.3823528596478,-1.24594881446088,0.46401654196059,-2.68513878663986,0.00724996939347046,0.58650059098106
"Slpi",53.7528629768354,-1.23499701662628,0.459826753338616,-2.68578765297901,0.00723590594463511,0.58650059098106
"RP23-221K23.2",21.5436207631439,-2.88122381247679,1.07368359533718,-2.68349430408496,0.00728572162709392,0.58650059098106
"Mir31",41.1194081930209,-1.26675123220214,0.468966112261543,-2.70115728851571,0.006909865199583,0.58650059098106
"RP23-2H11.3",19.7231470167886,-2.74165281022366,1.02028925697945,-2.68713288066982,0.0072068276124586,0.58650059098106
"Nkx6-1",9.35513019680471,-4.07815227972748,1.51146314409884,-2.69814867510973,0.00697262925207232,0.58650059098106
"Casc3",1473.88239917541,0.57562152998834,0.214593113445531,2.68238584522167,0.00730990949450258,0.58666992665094
"Pcdha5",132.173217214948,0.653077838985105,0.243571351565777,2.68125883765415,0.00733457596047651,0.586876537319453
"Tcp11l2",2578.60905689271,-0.371817796785304,0.138799856281821,-2.67880534422428,0.0073885332269401,0.589418574095087
"Gm16437",336.070552459264,-0.767745301588671,0.286954235107904,-2.67549737086116,0.00746184584725135,0.58995218729831
"Vamp8",26.8341954510407,-3.53219013426184,1.31970678666524,-2.67649615047242,0.00743964204122419,0.58995218729831
"Lmbrd2",8.79553022655556,-3.9157739183112,1.46253812098603,-2.6773824641721,0.00741998810229927,0.58995218729831
"Habp2",5.23499535670223,-5.08858629953597,1.90307770304006,-2.67387206071892,0.0074981050817474,0.591059826399465
"Etnk2",242.347093454358,-1.11812842073884,0.418367847736111,-2.67259644064262,0.007526673620202,0.59155646367061
"RP23-266B14.2",5.74264546927413,-5.22525981898323,1.95762929086971,-2.6691773786557,0.00760372825495386,0.595849678739968
"Phf20",5800.36346074924,-0.24601114327087,0.0922248112448924,-2.66751582302094,0.00764142908578417,0.596236480271315
"Chrac1",1540.66830284716,-0.76112439596609,0.285387788946957,-2.6669830505872,0.007653553162903,0.596236480271315
"Pdcd10",1891.86129148314,-0.717168877105517,0.269081705934941,-2.66524576471548,0.00769320771421573,0.597573283415617
"Itpka",504.272346463595,-1.56414676505202,0.589118313759678,-2.65506389551843,0.00792933875833219,0.600408213304357
"Dazap2",11122.4438368629,-0.427827289765882,0.161167284848425,-2.65455418057235,0.00794132854095243,0.600408213304357
"Eif4e",7829.27738922566,-0.419033896543697,0.158293693782992,-2.64719261095871,0.00811631101633439,0.600408213304357
"Emc3",6103.68202590459,-0.293054521987634,0.110476259044298,-2.65264704401448,0.00798633336431877,0.600408213304357
"Coq7",4292.16910999421,-0.465147744011053,0.175152004842094,-2.65568038704668,0.00791485898519294,0.600408213304357
"Npy",2151.78293411721,-1.49837428681344,0.56608071471637,-2.64692692730963,0.00812269027737435,0.600408213304357
"Ube4b",2097.24567666741,0.321302699080947,0.121569019863746,2.64296528376276,0.0082183461291302,0.600408213304357
"Zfp330",1763.83321755088,-0.388092340862153,0.145850908655649,-2.66088394264606,0.00779358153499047,0.600408213304357
"Mtus2",1210.11620657983,0.528995261230053,0.19990578889148,2.6462228240785,0.00813961803039516,0.600408213304357
"Srcin1",818.539122200642,0.921069108369641,0.348087204168456,2.64608723716225,0.00814288137725205,0.600408213304357
"Col4a1",970.817221182291,0.981840410019545,0.369822028175285,2.6548997496552,0.00793319811250772,0.600408213304357
"RP24-114E18.6",254.599545210834,-0.812402326723738,0.305829301794979,-2.65639139858598,0.0078981885950185,0.600408213304357
"Rnf169",279.15811505077,0.899427134533289,0.33999288937663,2.64542925054218,0.00815873463491521,0.600408213304357
"Rpl9-ps6",530.628701027184,-0.915030725565834,0.34612940790536,-2.64360873322854,0.00820274147611971,0.600408213304357
"RP23-31O23.5",51.1054348451558,-0.731198797817656,0.276695533373456,-2.64261149756529,0.00822693731009923,0.600408213304357
"RP23-32H12.1",4.0561123810548,3.67973044036621,1.38932123684539,2.64858143874735,0.00808303717192821,0.600408213304357
"Mageb16-ps1",2.81261161081622,5.02154508426317,1.88985006660425,2.65711294932833,0.0078813032611525,0.600408213304357
"RP23-193J20.5",3.69252260186158,4.16994348490789,1.57355208305335,2.65001936053903,0.00804871584243435,0.600408213304357
"RP24-329M13.1",3.78370299485848,-4.62020536501824,1.74818975037625,-2.64285119165347,0.00822111581185147,0.600408213304357
"Slc30a1",6.81192646681568,2.42043690663381,0.910273705970293,2.65902100737248,0.00783680763882177,0.600408213304357
"Adgrf3",4.03381163125635,4.51945534052751,1.70654594253796,2.64830569624526,0.00808963373962672,0.600408213304357
"RP24-221A9.1",4.19596669867437,3.1669008364424,1.19183231548709,2.65716980089444,0.0078799742272723,0.600408213304357
"Pik3cd",2015.883580977,0.597090951049577,0.226042158502072,2.64150260732935,0.00825391718533149,0.600726876789948
"Blvra",2839.58865014884,-0.643366321219592,0.243771251620086,-2.63922147071825,0.00830966750837839,0.603132014645006
"Itsn1",3972.96335046967,0.722405523553521,0.27395343057248,2.63696469156788,0.00836515381599517,0.603859541092152
"Ankrd34c",1016.80638397563,0.641495823934609,0.243223549780387,2.63747414472748,0.00835259926164202,0.603859541092152
"Dcps",1017.60218529728,-0.59434918522334,0.225470541800187,-2.63603919375886,0.0083880042332453,0.603868109637293
"Vkorc1",141.349447865623,-0.594654545861536,0.225731809401604,-2.6343409351031,0.00843007927400286,0.605256907875368
"RP23-89M14.3",37.6339165753025,1.04260577255931,0.396352762522905,2.63049957296325,0.00852594767257438,0.61049002674377
"Prpf31",2699.50602756296,-0.330327300257955,0.12582386625498,-2.62531513368498,0.0086568804057989,0.612896146474455
"Cinp",2256.31523058949,-0.397983965398559,0.151611018847559,-2.62503324905904,0.00866405062881861,0.612896146474455
"Mlx",2586.80782401897,-0.468735117586712,0.178561604128406,-2.62506108115852,0.00866334243512919,0.612896146474455
"Ppp1r1b",392.543781987239,-1.32943809106375,0.506703123149028,-2.62370218443028,0.00869798032075549,0.612896146474455
"Ston2",340.731942201803,0.592336746323916,0.225729467574735,2.62410022354659,0.00868782162356457,0.612896146474455
"RP23-291B1.1",2.45564918444195,5.3545040143561,2.03869760403895,2.62643366223027,0.00862848094726171,0.612896146474455
"Mmadhc",3860.81830330098,-0.361094687812194,0.137811546855781,-2.62020633285596,0.00878765799563502,0.614928699789954
"Tanc1",4147.10004097261,0.726682674030689,0.27838104477316,2.61038848612279,0.00904394525821456,0.614928699789954
