"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nab2",380.326529120971,-0.955166892395216,0.330964263424043,-2.88601217096186,0.00390157069003426,0.348784163144521
"Fa2h",2065.8908605215,0.694246237691678,0.240676805602659,2.88455813576748,0.00391963380383823,0.348944992785682
"RP23-25K16.1",363.215267338529,1.58633275495998,0.550860115656517,2.87973790418531,0.00398005889096908,0.352860179775792
"Gimap1",136.926309446324,-1.07425282432037,0.374104790582597,-2.87152918477046,0.00408491060735319,0.360665666999024
"Nr4a1",786.794737483457,-0.743575424894503,0.260782494229881,-2.85132415460003,0.00435375600494641,0.37665256083115
"Olfm2",3524.30986536554,-1.47759862252377,0.51802776296732,-2.85235411720006,0.00433967265134857,0.37665256083115
"Hivep3",1721.54245598025,-0.722589480365763,0.253399476276247,-2.8515823749297,0.00435022130286831,0.37665256083115
"Glra2",563.834129414982,0.8539818699438,0.299027476149947,2.85586422003432,0.00429198638895923,0.37665256083115
"Cnr2",48.2184586402505,-2.67110202537683,0.936647902795702,-2.85176747570153,0.00434768911396688,0.37665256083115
"Spink10",483.018880285605,1.09775458892741,0.385999908378182,2.84392448055166,0.00445616084419672,0.382427723648963
"Slc6a16",127.752501067061,-1.04569675041959,0.367577245486362,-2.84483537340829,0.00444343817233848,0.382427723648963
"Fras1",858.571778637051,-0.886823853473462,0.313127668703771,-2.83214784929283,0.00462364641794929,0.395220453773315
"Hmgb1-ps3",44.31746841817,-1.96796123038627,0.695623117703924,-2.82906243381044,0.00466845906055706,0.397467417239094
"Cacng3",850.288553767926,1.34185982616045,0.475832666756097,2.82002460089245,0.00480199679046459,0.400381366376949
"Sh3bp4",1687.67522154975,-0.921062743732494,0.326953472719336,-2.8171064710579,0.00484584585974165,0.400381366376949
"Ccdc28b",1944.72784502181,-0.727108067705767,0.258141785656547,-2.81670038756596,0.00485197647438856,0.400381366376949
"Sstr3",245.978531689534,-0.979560534407292,0.34755104948559,-2.81846518909132,0.00482538430799072,0.400381366376949
"Prdm8",49.0214636071211,-1.89923104823976,0.673272054262036,-2.82089689630958,0.00478895918905876,0.400381366376949
"RP23-338C22.2",68.1908709491067,-2.72959020469925,0.966696596509224,-2.82362658000028,0.00474836718236654,0.400381366376949
"4632428C04Rik",76.823648159329,-1.24605239505586,0.441219996877339,-2.82410680357778,0.00474125827220358,0.400381366376949
"Fam101a",41.5288155656369,2.8969974756646,1.02787776957176,2.81842604385887,0.00482597271842329,0.400381366376949
"Krt27",10.1816407861266,3.08451023621755,1.09710596911002,2.81149708694023,0.00493115372677575,0.405355950988405
"Gm21994",9.87258009904189,-4.93282648837259,1.75766269523048,-2.80646935373784,0.00500876766633247,0.410164543057875
"Cck",28104.7888510584,-0.804359196565593,0.287539815015635,-2.79738371717967,0.00515183081057541,0.413557498054588
"RP23-361B11.2",750.318547924673,-1.09136217506932,0.390259274963416,-2.7965054134117,0.00516585455505148,0.413557498054588
"Cep76",341.996177664219,1.04431100023316,0.373361218469954,2.79705268938423,0.00515711223683479,0.413557498054588
"Plxnd1",172.789305540978,-1.3391969761753,0.477892683060918,-2.8022964645487,0.00507402221814322,0.413557498054588
"Pirt",22.8868131859403,-2.93341728365907,1.04853916971267,-2.79762298671484,0.00514801639737067,0.413557498054588
"Ccdc33",10.8078341039698,3.63773856578028,1.30069550427405,2.7967641571965,0.00516171965180559,0.413557498054588
"Tmem88b",2972.42120960045,0.700017466855099,0.250641131459797,2.79290738426698,0.00522366456295484,0.416630941257235
"Tut1",1698.80051989242,-1.11599283995383,0.400295210189007,-2.78792454055818,0.00530468983279559,0.421526371713442
"Trh",114.398833812514,-2.14161689899256,0.769662058525169,-2.782541864018,0.0053934906486213,0.427001261498782
"Dennd1a",784.401305843571,0.579595831471887,0.208582235535648,2.77874014526433,0.00545701599933832,0.430442199506631
"AC126553.1",35.3861685319516,-1.37313272029503,0.494480396375971,-2.77692044084794,0.00548766096400083,0.431273868068271
"C1qa",1707.00169423975,-0.80145126699034,0.28876714972646,-2.77542396269634,0.00551297889687172,0.431682343913805
"Fam92b",63.0124302815053,-1.4938254107323,0.538509537312216,-2.77399991500283,0.00553716926700634,0.431999878631349
"Fut7",14.9579134360918,-4.48330195351636,1.61802719807854,-2.77084461796466,0.00559111004430947,0.434627775364709
"Crb1",81.0578607762727,2.59203789005607,0.936177873300035,2.76874508998927,0.00562726434577914,0.435464268933824
"Tmem154",24.2044867854216,-2.90606771451357,1.0499307620509,-2.76786605322141,0.005642464076607,0.435464268933824
"Rbm3",1937.49849066652,-0.814714328152577,0.295038808680549,-2.76138021230523,0.00575576264328831,0.442051989149341
"Ccdc171",36.3307320405038,1.57972327822327,0.572233258469199,2.76062821383231,0.00576903085349874,0.442051989149341
"Tusc1",518.673478774736,-0.890772760887847,0.322941151346925,-2.75831295321951,0.00581005450269126,0.443611100908331
"Zbtb7c",99.859642785,1.39718661293707,0.506886569056169,2.75640882641388,0.00584399024889997,0.444619896418968
"Sec14l4",190.686217767814,1.46009386307744,0.530344264177059,2.75310578750782,0.00590328174770841,0.447543851226445
"Adgrf5",1391.85274947501,-1.07229430801229,0.389726940526265,-2.75139898351477,0.00593413187077268,0.448298589040239
"Hipk2",2043.43341281089,0.692226556856734,0.251926201295751,2.74773546100546,0.0060008403959735,0.451098792984981
"Cntnap4",480.801877360124,-1.37244922281118,0.499606922695667,-2.74705805797491,0.00601324888341667,0.451098792984981
"RP23-415C3.5",16.6281239730875,3.81567060455727,1.38976684233026,2.74554730213554,0.0060410058102518,0.451602019717604
"Gabrg3",631.3345468402,-1.12589878983207,0.41065432340818,-2.74171907040402,0.00611185895772264,0.455312270617844
"Nrp2",223.371301941801,1.8254283153904,0.666383521316446,2.73930590568063,0.00615690567922454,0.457081008123746
"Hs3st3a1",152.646990952264,1.70214747060337,0.622574773880271,2.73404503686286,0.0062561486684879,0.461256596846763
"Mfsd8",30.4897574555424,-2.26022432598909,0.826500364632704,-2.73469247287451,0.00624385797336951,0.461256596846763
"RP23-265I19.1",753.030609851962,-1.46243851522763,0.535286155201172,-2.73206863472494,0.00629380282079413,0.462443628493624
"Timmdc1",1492.10622894873,-0.803974894590549,0.294442494152739,-2.7304988599013,0.00632385518459301,0.463065914626085
"Vstm5",382.336053542505,0.924251152640783,0.338676726441854,2.72900698654728,0.00635253580445446,0.463583862872689
"Olfml2b",101.06104863287,1.62351514363052,0.595559977555572,2.72603130635827,0.00641009181688055,0.466198372648041
"Slc7a8",3398.52700972728,0.874702992536715,0.322420037686934,2.71292999905311,0.00666911930166934,0.481770890967393
"RP24-248M2.5",6.21940587053868,-6.06874506654736,2.23668363989788,-2.71327824744336,0.0066621140670106,0.481770890967393
"Pxmp2",286.417894214017,-0.869801319490126,0.321077310203492,-2.70900898895305,0.00674845113634599,0.485865836007729
"Esrra",2037.36533115085,0.935644588329286,0.345710238152524,2.70644165278232,0.00680085321767405,0.486131062242525
"Fdxr",1045.1937595563,-0.855259909221762,0.316118668555093,-2.70550269343775,0.0068201095192263,0.486131062242525
"Trmt44",169.398781664421,-1.16232741650644,0.429454630020605,-2.7065197002316,0.00679925481182416,0.486131062242525
"RP23-35L3.1",798.943615984178,-0.679541928376951,0.251628104470075,-2.70058040538857,0.00692186034673263,0.488514847826146
"Itga7",1021.91384150187,-1.00307039217301,0.371386427732271,-2.70088058494187,0.00691561637251284,0.488514847826146
"RP23-316L10.2",36.441723496206,1.83715890318442,0.679781189072046,2.70257390571852,0.00688048863073338,0.488514847826146
"RP23-288J11.1",12.5150123181817,-3.08912197707216,1.14475830540103,-2.69849274077989,0.00696542570252199,0.489977732615112
"Id4",7932.90124580231,0.654663815054382,0.243558086192589,2.68791656761795,0.00718993588715686,0.490297301664386
"Retreg1",4546.64453729322,0.672468600374778,0.250642149466901,2.68298289735016,0.00729687218187522,0.490297301664386
"RP24-459O21.3",271.233179463216,-1.29722002957603,0.482370671678525,-2.68925974512929,0.00716106743605974,0.490297301664386
"Kcnb2",466.776856885902,0.923266588670827,0.343524816925081,2.6876270452163,0.00719617215999225,0.490297301664386
"Vegfa",1679.1225042174,0.615385587415335,0.228798673069244,2.68963792123521,0.00715295822042885,0.490297301664386
"Tmem132d",371.609711670584,-1.43435057005453,0.533538830858603,-2.68837146819528,0.00718014718916277,0.490297301664386
"Mettl7a1",847.950597352033,0.897650761168916,0.333495170554798,2.69164545824036,0.00711004854980685,0.490297301664386
"Zfp647",236.654675565701,-1.27642514933949,0.475009116591887,-2.68715926653709,0.00720625830795191,0.490297301664386
"Nwd2",159.837713143672,-1.48847265979354,0.552792821104009,-2.69264108173627,0.00708885365413924,0.490297301664386
"Rassf4",243.351658772937,0.963478769555278,0.358721794370615,2.68586627485437,0.00723420356785238,0.490297301664386
"Card10",230.729402471296,1.61010177356486,0.597973064253502,2.69259916510601,0.00708974483287967,0.490297301664386
"Cox7a1",241.6239235622,0.93438754210073,0.348358860613973,2.6822557073872,0.0073127539749524,0.490297301664386
"Best1",42.5713587993293,1.77478393749528,0.661334996542869,2.6836383176045,0.0072825843609645,0.490297301664386
"RP23-187N1.1",8.57465578028312,3.23165761727514,1.20480611619275,2.68230512265937,0.00731167376646627,0.490297301664386
"RP23-97D19.5",10.2278512340072,2.99966036058827,1.11763422003696,2.68393746971085,0.00727607134844143,0.490297301664386
"Cd247",106.063514484156,1.91174374716096,0.713969642948199,2.67762609523115,0.00741459376849797,0.495576664495713
"Acaa1a",3674.08819920368,-0.85087463492263,0.318060313402463,-2.67519900807606,0.00746849025026674,0.497628752544947
"Igfbp6",70.3257268882845,1.65823509288085,0.621374172351203,2.66865789835824,0.00761549734867781,0.501263723584781
"Trim59",1458.36019103943,0.871315392282814,0.326407985342774,2.66940587059416,0.00759855681742704,0.501263723584781
"Chrna7",59.0256811394186,1.61661206480401,0.605272411257855,2.67088344807329,0.00756519099346929,0.501263723584781
"Prokr2",160.746943618018,4.12178261532822,1.54454072796368,2.66861374433445,0.00761649843340194,0.501263723584781
"Ighm",518.597854971157,-1.54247481751403,0.579002877576533,-2.66401926009452,0.00772131417434971,0.502542651355912
"Ddx23",181.152160959419,-0.813045660749195,0.30508038276212,-2.66502111144639,0.00769834897699462,0.502542651355912
"Llgl2",29.8008427029019,-2.51925414370653,0.945787594477034,-2.66365741993003,0.00772962362840601,0.502542651355912
"Cyp2b9",7.06830958843269,4.37389489443718,1.64049529372357,2.66620386609546,0.00767131578407586,0.502542651355912
"Ak5",3018.92454908732,-0.772853036317614,0.290489804974044,-2.66051690312048,0.00780208109886004,0.505720996906472
"C1qtnf7",14.5910900686488,-3.24533432116665,1.22034134383423,-2.65936603521931,0.00782878571144051,0.505923486261916
"AC124976.1",680.283045228529,-1.09179001446534,0.411082961591967,-2.65588729398381,0.00791000459316712,0.509637082721924
"Egr3",82.2117440069216,-1.9384791937751,0.73073359973025,-2.65278508404525,0.00798306822930053,0.511273817491471
"Eepd1",132.6089525241,1.93298063029202,0.728543856333381,2.65321107780709,0.00797299950528832,0.511273817491471
"Tmtc4",689.167917804577,-1.20871043216762,0.456002961577784,-2.6506635570643,0.0080333820711349,0.51296491766726
"AC118627.1",746.876789787757,-1.36931546617206,0.517442036911426,-2.64631662774328,0.00813736102058632,0.518062553996082
"Kctd16",255.963456709399,-1.06173963634934,0.401398029306889,-2.64510425769328,0.00816657506548329,0.518384224940662
"Igfbp4",411.226203771632,-1.24681730922589,0.471981151063486,-2.64166758866644,0.00824989809698235,0.519923921329814
"Fbln1",690.40409497223,1.82855823075604,0.692157699466275,2.64182314545666,0.00824611020281276,0.519923921329814
"RP24-491A6.3",86.5655972155184,-1.76869871683615,0.669680506876642,-2.64110825785459,0.00826353097988657,0.519923921329814
"Nkain4",1701.61179933542,-0.598699181095273,0.227540287236699,-2.63117880515144,0.00850892554078994,0.529156514427966
"Tnc",1646.71281556168,-1.32328413295812,0.50275041800376,-2.63208957281907,0.0084861486278058,0.529156514427966
"Cyr61",354.560737568005,-0.79548690487711,0.302159373587095,-2.63267326587774,0.00847158003515548,0.529156514427966
"Gprc5c",325.419438012485,-0.898741027069471,0.341458333080059,-2.63206646316859,0.0084867258901775,0.529156514427966
"Cbln4",2970.90040188104,-2.6347694700516,1.00200376226259,-2.62950057602789,0.00855103870249077,0.530238541508496
"Miip",455.557697121518,-0.97198158345503,0.369788559130402,-2.62847932813484,0.00857675681223971,0.530300626531997
"Tpm3-rs7",1314.87976897921,1.697131752706,0.645936732534189,2.62739625605077,0.00860410737817208,0.5304629994215
"Smtnl2",116.401534881698,1.19782812614791,0.456552535499004,2.62363700343643,0.00869964487189383,0.534380272764082
"Il27ra",30.884633211565,-2.42815944441268,0.925739569271068,-2.62294010649736,0.00871745958832107,0.534380272764082
"Ftl2-ps",195.689826740842,-1.89310448139531,0.722309248102957,-2.62090577736237,0.00876964959761618,0.535286848273525
"AC122291.2",137.050305781526,-1.13642633010221,0.433680948033297,-2.62042023117639,0.00878214731262087,0.535286848273525
"RP24-241I18.1",79.9146333993328,-1.66382832771754,0.635645850440029,-2.6175398243625,0.00885661529735172,0.538296547322043
"RP24-292F8.1",141.663100696605,-1.74073251474961,0.665882411529135,-2.61417404125781,0.00894434614642346,0.54209306941106
"Cadm1",4528.82034848996,0.929330824590569,0.356085730604331,2.60985134959875,0.00905815741942467,0.544661519132692
"Rasl11b",739.645794665597,-0.811118619625688,0.311040242864086,-2.60776101560633,0.0091136558083727,0.544661519132692
"Asprv1",277.351222102772,-1.12266818761814,0.430433255751894,-2.60822827375879,0.00910122382370029,0.544661519132692
"RP23-71L21.7",24.5654666165696,-1.63965319073435,0.628490541235565,-2.60887488857178,0.00908404480413156,0.544661519132692
"Glycam1",14.1453110462786,2.41816127692858,0.92724673561815,2.60789408475675,0.0091101137950278,0.544661519132692
"Rax",134.039559825453,-1.73267488169018,0.664694793528221,-2.60672251168553,0.00914134080198627,0.544798519185043
"Mthfr",844.912778871547,-0.818496205889249,0.314456035026482,-2.6028955234404,0.00924401189246904,0.549367863422662
"Pknox1",428.446529842013,0.713120883868892,0.274198826850643,2.60074374518506,0.00930219103591305,0.549367863422662
"Spi1",186.999553137866,-1.13254825445257,0.435481231587806,-2.60068212428625,0.00930386192495167,0.549367863422662
"Tsks",33.7800147470507,-1.41633732129018,0.544730141246205,-2.60007151072999,0.00932043357193423,0.549367863422662
"Lamb1",876.099172411777,-1.07654021290374,0.414402215222153,-2.59781481217862,0.00938190763188719,0.551476241759287
"RP23-201G13.1",546.165662086083,-1.0536480730187,0.405866480849263,-2.59604604650765,0.00943034263658969,0.552808746633967
"Dgat2",2013.13073130887,0.777593418559521,0.300252486010894,2.58979843561165,0.00960321430087986,0.559677627287459
"Nucb2",492.99862358082,-0.967638812726723,0.373751405744547,-2.58899043014728,0.00962577695031799,0.559677627287459
"Ncaph",61.8704257495007,-1.48231182477643,0.572166163949682,-2.59070164957673,0.00957804888479532,0.559677627287459
"Wscd1",4871.35150474742,-0.832346598600907,0.32165579592857,-2.58769345721893,0.00966209229424599,0.56027078425148
"Bcl6",269.329560843592,1.14747811950816,0.444577712050903,2.58105183504292,0.009849979086819,0.566901660811278
"Gca",405.646007854049,0.73325426824844,0.284113374802817,2.58085093233411,0.00985571286332355,0.566901660811278
"Gcc2",164.230066916464,-2.03178504468627,0.787113723905495,-2.58131065814095,0.0098425966397969,0.566901660811278
"Nyap1",682.750901490658,1.05110088931697,0.40759006339662,2.57881872918514,0.00991387947584619,0.567998287670574
"Skint3",6.67418813539163,-5.18612087407243,2.01142124080031,-2.57833653581632,0.00992772583903358,0.567998287670574
"Rpf1",818.759244910106,-0.620723596786402,0.241039524862824,-2.57519424310041,0.0100183806500507,0.571660523528821
"Nat14",2479.16206022041,-0.580970632076033,0.226517919089097,-2.56478884501635,0.0103238610628328,0.575471906344011
"Diras1",4675.04057891271,0.682641519183256,0.265760806080931,2.5686312788176,0.0102101030996685,0.575471906344011
"Ephb2",216.436808703444,1.40269219250662,0.547545665203817,2.56178120227558,0.0104136900391163,0.575471906344011
